File Name,width,length,flare
rand_ORDJ061GMO_render_front.png,1.05,1.2,1.5609899686411577
rand_AP1D1NWIFZ_render_front.png,1.1200749955817888,1.2,1.1383423163335002
rand_OCKB0V1X2Y_render_front.png,1.05,1.2,1.334547357807034
rand_8XXMSSIB7Q_render_front.png,1.1334183403576927,1.2,0.8392210699254086
rand_IHFZTWR67W_render_front.png,1.05,0.681068662905969,1.0
rand_RZ7CSH4BP7_render_front.png,1.05,1.2,1.0251362456976274
rand_DR4J6QZ23R_render_front.png,1.2551787658190767,1.0391578109003423,1.192858703084672
rand_OG5GQDDS6B_render_front.png,1.0877620114063395,1.2,1.0
rand_OXI3X7VXX0_render_front.png,1.003624441559492,1.2,0.7888713737160774
rand_RO08L61XX6_render_front.png,1.05,1.2,1.0
rand_E4DDJGZR2P_render_front.png,1.0402667654283175,2.70046008454828,1.0
rand_CEG56A2HXW_render_front.png,1.0626340963480634,0.9898961673373291,0.9029060936247628
rand_17OFXQ6IZF_render_front.png,1.05,1.2,1.0
rand_2VMCXJ0HO5_render_front.png,1.2486160074414483,1.2,1.42760679310767
rand_TQ2VGNZZVW_render_front.png,1.0921772475827367,1.2,1.0
rand_IZG55PEF29_render_front.png,1.05,1.2,1.3551808107603067
rand_IJ8LPQ7ENR_render_front.png,1.05,1.2,1.097293201745765
rand_90U6MDVOEH_render_front.png,1.1426330253098955,1.2,1.0
rand_LW0T8SJHMW_render_front.png,1.05,1.2,0.9647601300134562
rand_SDWL1U32SW_render_front.png,1.05,1.2,1.0
rand_D8AE8GD15A_render_front.png,1.1208721036693798,3.455356303186402,1.5622992684835937
rand_03EQU44RFB_render_front.png,1.1629215979982042,1.2,0.9105202106798604
rand_SPH85AKNMR_render_front.png,1.118215057500332,1.2,1.0
rand_60VYUXY2L6_render_front.png,1.05,1.2,1.1566513140483876
rand_BHGLSSZR9M_render_front.png,1.034823418097176,1.2,0.9929263662888742
rand_0WUYGUEFIB_render_front.png,1.098955441251672,1.2,1.5015810767132645
rand_0LQ33XZVP8_render_front.png,1.2362059598126895,1.2,1.0
rand_ZMVZQSF9QS_render_front.png,1.1201599649186487,1.2,1.0
rand_BK7NCIOYEX_render_front.png,1.2366320308201408,1.2,1.461934690559652
rand_VOQFL088AY_render_front.png,1.05,1.7314812511224364,1.3844526757452398
rand_BO3RYHO5TL_render_front.png,1.2883832511167692,0.654223371780432,0.7519661607352166
rand_S4KKNUPFHE_render_front.png,1.2513215935683635,1.2,1.0
rand_1UUYHHN5U4_render_front.png,1.05,0.5242649430693156,1.0
rand_EAGYAI6YAL_render_front.png,1.1532468359330568,0.8722000055251253,1.4729591877256225
rand_HYKYHF8PEU_render_front.png,1.0613210667456423,1.2,1.0
rand_4J7HKDTEJN_render_front.png,1.05,1.2,1.1568705026504615
rand_83B0M3Z1BI_render_front.png,1.1642292050305267,1.2,1.0547451795311016
rand_Q5BG4DMF63_render_front.png,1.05,3.3176317398108415,0.785840556962614
rand_OAGY32FCAK_render_front.png,1.0072882801925498,1.2,1.5757406011371584
rand_8ZGJS8A5UB_render_front.png,1.05,1.2,0.9372128866763045
rand_U3B8VYZ61N_render_front.png,1.1648722017646749,1.526776739333442,1.333100875479505
rand_FD4P7FXFTS_render_front.png,1.05,0.7252670937652834,1.0
rand_SK6U9B4V65_render_front.png,1.05,1.2,1.0390372464196087
rand_QWFY8WQ25A_render_front.png,1.233927737657526,1.6271596004189561,1.0480685547347777
rand_2OJGLLAH3H_render_front.png,1.2291018241421656,1.2,1.0
rand_VO7HV9LP5H_render_front.png,1.0818230731164102,0.9885060951250715,1.4904513218184596
rand_ZBBSE9XD0D_render_front.png,1.05,1.2,1.0899434974193705
rand_X4YUTEC5CQ_render_front.png,1.05,1.2,1.124816437758715
rand_XKWOLUKU3C_render_front.png,1.0830889081552635,1.2,1.4573784920628055
rand_S7W4G8J18X_render_front.png,1.2091567514163863,1.2,0.7630620054551065
rand_7AM13NAOF5_render_front.png,1.1787533542410942,3.390250282048061,1.1793176925930091
rand_XRQ28OLWER_render_front.png,1.05,0.5529752975648431,0.7933405011005589
rand_LKC1OG530J_render_front.png,1.05,1.2,0.9001838030631275
rand_3T332IGW7Y_render_front.png,1.292021259208758,1.2,1.141358028791795
rand_57E7VGS0Z2_render_front.png,1.05,1.2,1.0
rand_8J2FANKZH5_render_front.png,1.05,1.3609044550800364,1.0
rand_NF31FYNRTZ_render_front.png,1.05,1.2,1.0
rand_RNH0PRUZNE_render_front.png,1.2063951756577804,1.2,1.0
rand_XEQPLU1DM6_render_front.png,1.05,1.2,1.0
rand_1DGYFK46D0_render_front.png,1.05,1.2,1.3396729367780265
rand_3VR3D7FSY2_render_front.png,1.247941738037372,1.2,0.8564758373997785
rand_5QICXEOM7K_render_front.png,1.063440729937356,0.6475777005253885,1.0
rand_ZRYMCQIFPU_render_front.png,1.1942462598778911,1.9316739439745767,1.320259513014737
rand_1KMN65OI4O_render_front.png,1.05,1.2,0.7159536923573305
rand_I48WTLKBI4_render_front.png,1.2281613426498101,1.2,1.4612219798888426
rand_RYYOALW9XZ_render_front.png,1.05,1.2,1.4139748672280295
rand_UMY5K78PBX_render_front.png,1.2352112831812265,0.5036747511003752,1.1825435311575574
rand_69DBMTU8C2_render_front.png,1.0556652992071487,1.2,1.190312646642145
rand_UWSB48KLI0_render_front.png,1.05,0.7353181480540023,1.346085974201028
rand_G2G138S98F_render_front.png,1.05,1.2,1.1163524814422197
rand_NJRP2DLW5B_render_front.png,1.05,1.2,1.0
rand_XG9DK763MO_render_front.png,1.189487401905366,1.2,1.1866813442229696
rand_AFD6PZVTJD_render_front.png,1.1418546896949053,0.98294538673304,1.0
rand_JOKKSQB2CJ_render_front.png,1.0720064462509484,1.2,1.3816582244459017
rand_JC6VBNVXRP_render_front.png,1.1409551510366898,0.7150087631489774,0.727319781964641
rand_HD15BLII8V_render_front.png,1.05,1.2,1.2607107497135328
rand_USVJTXPW4A_render_front.png,1.05,1.2,1.283626179594031
rand_EDOV8CMMAJ_render_front.png,1.05,1.2,1.0
rand_M4Q7NQOUC8_render_front.png,1.05,1.2,1.0
rand_TW0634G7I4_render_front.png,1.1707666159059793,1.2,1.0122028216424916
rand_IFFIDCJVYE_render_front.png,1.0261125050572706,1.2,1.0
rand_KL4A28KEMH_render_front.png,1.05,1.2,1.0100359427790058
rand_SJGJP2EGEH_render_front.png,1.0092245656359566,1.2,1.0767047020166705
rand_57NZEOIBHZ_render_front.png,1.1810334330796688,1.2,1.4117027125489736
rand_FVG3YR27CA_render_front.png,1.0253397496645207,1.2,1.413434965052469
rand_FG6DJ6CRVH_render_front.png,1.077052293640398,2.953338363637986,0.9058777706760736
rand_J4RQUJACEZ_render_front.png,1.0338960473018448,1.2,1.0
rand_1TF1L7S7X0_render_front.png,1.0821871558132095,1.2,1.0
rand_7UFP0P64UZ_render_front.png,1.05,0.952405192177169,0.8060168492884552
rand_3GHUL45Y8O_render_front.png,1.0115001993603134,1.2,1.0
rand_K69EVBT6RL_render_front.png,1.0768862680826454,1.2,1.350075092476986
rand_VSNNHFQEVH_render_front.png,1.05,1.2,1.0902514436283137
rand_TRFG00F4YV_render_front.png,1.05,1.2,1.0
rand_XG43N73N52_render_front.png,1.05,0.9905574025239108,1.0
rand_XLH6TSUX84_render_front.png,1.0207491743788184,1.1499240292435378,1.0
rand_1E57OJZ96D_render_front.png,1.0728825194605633,1.2,0.8819820800883564
rand_QG2ARIBYVB_render_front.png,1.2633260323923234,1.2,0.7306749689069884
rand_7PYIP67HEM_render_front.png,1.05,3.1579362663176123,1.0
rand_YF9LX46QUQ_render_front.png,1.1601558390962532,2.1775197348247453,0.7568999530998664
rand_UW0478HMR4_render_front.png,1.225628519227148,0.8795343501405851,1.5510275172583203
rand_TIQFZSM9CC_render_front.png,1.105447993524603,1.2,1.0
rand_XXRSU3D2KT_render_front.png,1.1846728100495316,1.2,1.006197526274668
rand_QP9IIG5G16_render_front.png,1.080637003670133,1.2,0.9019579344923059
rand_Y1130BMJIM_render_front.png,1.2083306563114857,1.2,0.8427342495515443
rand_DWEBDLNJL5_render_front.png,1.05,1.2,1.3216734481502956
rand_KLX8NWAG66_render_front.png,1.05,0.5150213574475632,1.0
rand_6J4GAWQW9G_render_front.png,1.0779845225965747,1.2,1.589296729700391
rand_7A0A1SPI8N_render_front.png,1.05,0.6014586554127297,1.4677391508145456
rand_2OPP4EQLWG_render_front.png,1.1746901661571025,0.8099863081026006,1.0
rand_IG3A7HXB96_render_front.png,1.05,1.2,1.5636120654296874
rand_VC7DYWFD2J_render_front.png,1.05,1.2,1.0
rand_QQXH1MRK7T_render_front.png,1.0562660638380377,2.1251952886617,1.1118394357811527
rand_NHS9KDGOIA_render_front.png,1.05,1.2,1.1206850483423954
rand_C3J6DT9VQ3_render_front.png,1.05,0.7671726849928641,1.0
rand_FKN316TMRA_render_front.png,1.05,1.2,1.0
rand_C3I4ZRX9UN_render_front.png,1.05,2.196724465765084,1.0
rand_XDX2N1D6CI_render_front.png,1.116157710424306,1.2,1.317569125238753
rand_R0VM0ZOVG9_render_front.png,1.05,1.2,1.0171600557280107
rand_90GH84B1UQ_render_front.png,1.243957075664474,1.2,0.7962330992849991
rand_KC07B3PWZX_render_front.png,1.05,1.2,1.0
rand_PIB2FP8WA9_render_front.png,1.2368194151853256,1.2,1.207734341936062
rand_2WFM2BO7V4_render_front.png,1.1671004909557683,1.2,1.0678178557668803
rand_Z4V5435HU3_render_front.png,1.0755554338525992,1.2,0.7712123680136962
rand_MRAL3BPVRZ_render_front.png,1.058025277920808,1.2,0.7890492103977782
rand_O4X1P3SV14_render_front.png,1.2701632226006874,1.2,1.0
rand_8WDOLHY1YM_render_front.png,1.05,0.5327549437862794,0.9849728672674585
rand_QR2G53YY78_render_front.png,1.05,2.888154679188246,0.9058315701117364
rand_XBCIPUQV8D_render_front.png,1.1562379300289851,1.2,1.0
rand_OYCUOVD1BO_render_front.png,1.1668990649304556,1.2,1.0
rand_1Y0YQ93QE1_render_front.png,1.05,2.570808997721734,1.0
rand_S4EZVUQ9EG_render_front.png,1.05,1.2,1.0
rand_KGILMXZO62_render_front.png,1.021587668421423,1.2,1.0
rand_CRH2YKQWG4_render_front.png,1.05,1.2,1.0
rand_FHO1JU4S0T_render_front.png,1.169419375135814,1.6183307592804987,0.874020020825888
rand_BZWERVKB0S_render_front.png,1.2477910883481738,1.669360252135787,0.947364436050205
rand_E4NVZYA6FH_render_front.png,1.031364018771316,0.7437728290427077,1.0
rand_GEX2ZTL3T9_render_front.png,1.05,1.2,1.0
rand_0Q1ZZAS60M_render_front.png,1.0115756435136158,1.997882541578341,1.5264318873474343
rand_IV1C25S7XT_render_front.png,1.172459782564905,1.2,1.3830720234451088
rand_D6QJEPYJGA_render_front.png,1.0787354780073606,1.2,0.7232076939804082
rand_AJUHXZ7F9N_render_front.png,1.1971208796957078,1.2,0.8627706424969794
rand_G8W1ESH8TD_render_front.png,1.277104571931288,1.2,1.0
rand_YY0PFJSKRV_render_front.png,1.2464431378170335,1.2,1.0
rand_WZJ6AQW28C_render_front.png,1.0024167531575716,1.2,1.0
rand_4OHQ3DVBNC_render_front.png,1.05,1.2,1.4319917864942995
rand_249RUXCM75_render_front.png,1.05,1.2,1.0
rand_PTIK1T9DQ8_render_front.png,1.0165611932749554,1.2,1.1948824463439829
rand_7EGKGR5KZ0_render_front.png,1.05,1.2,1.0
rand_CT5PEHJ898_render_front.png,1.0773093923826367,1.2,1.0
rand_TP509NDQAM_render_front.png,1.05,1.2,1.216773373287416
rand_6U5A609SEB_render_front.png,1.1481849075309072,1.2,1.1018687209776938
rand_JHJ5DHZ0FI_render_front.png,1.2327198453418395,1.2,1.0
rand_AABLTVNKVD_render_front.png,1.0960332926651244,1.2,1.0
rand_3ZCIR6ILWW_render_front.png,1.1482546032316954,1.2,1.0
rand_HW663QK0YL_render_front.png,1.176363241164046,1.2,1.0
rand_Z7HMB363IC_render_front.png,1.1082188438912393,1.2,1.4029333306769636
rand_U9W0GC7OFQ_render_front.png,1.05,1.2,0.8450394538224801
rand_6QSDWGCIZC_render_front.png,1.05,1.2,1.2182098022345418
rand_GI2XKJOXPX_render_front.png,1.2484804976975084,0.959965601282349,0.9737353749531801
rand_XUK4AUN2VI_render_front.png,1.05,0.576046104963368,1.0
rand_XLNVVDCI3O_render_front.png,1.05,1.2,1.5678514066450084
rand_6AWMDDPTCJ_render_front.png,1.1176420740745459,3.2175826530803593,1.0422080809325562
rand_6130G2A3QF_render_front.png,1.05,1.218593798192374,1.0425939520565628
rand_WGNZBPP7M3_render_front.png,1.05,1.2,1.0
rand_FEX1NIRMA6_render_front.png,1.2480578789107806,1.2,0.7750289078024646
rand_C7SCEEAX2M_render_front.png,1.0918006791756538,1.2,1.0526196993733192
rand_N8RCPJOVZ2_render_front.png,1.2506216455617383,1.2,1.2210985413288795
rand_KXXNP54I2L_render_front.png,1.0583759774224513,1.2,1.0243243028976667
rand_LTYJM5F8Y6_render_front.png,1.2730214528809034,1.2,1.0
rand_KN6A3O334C_render_front.png,1.05,2.4239435161142224,1.5963814588836986
rand_6XAZFGC96Y_render_front.png,1.05,1.2,0.7982815728613517
rand_403L3EDLPI_render_front.png,1.0472019283007057,1.2,0.9579263509359859
rand_023FMIGQK0_render_front.png,1.0437820653404477,1.2,1.0
rand_FD8TIMEXLZ_render_front.png,1.2099964305578852,1.2,1.0
rand_I186M2ERY7_render_front.png,1.05,1.2,0.7968029027652695
rand_C9P0C9TG7W_render_front.png,1.2561957211412276,1.2,1.0
rand_3WE35GMQ8C_render_front.png,1.05,1.2,1.5780327096034776
rand_QCGA98KNBR_render_front.png,1.0544916668224262,1.2,1.2397895794335203
rand_ME4Y8JOBL1_render_front.png,1.2000786231289213,1.2,0.7142848539331992
rand_BZQFT0FWK5_render_front.png,1.0580488094826765,1.2,1.4945201495748048
rand_LX6S3O6EEC_render_front.png,1.2900859007956682,1.2,1.0
rand_4GO7AFBF2I_render_front.png,1.05,1.2,1.0
rand_902U5GMH91_render_front.png,1.117685219651283,1.2,1.495002147521281
rand_6HWBJ1ZUK2_render_front.png,1.1826927345608853,3.2256697828109675,1.0030028116838998
rand_7EJ4P4YZRG_render_front.png,1.2651780201911973,1.389350091912398,1.0
rand_4VVG1KAW6V_render_front.png,1.1650338843136538,1.2,1.0
rand_HUZDOU50W3_render_front.png,1.0229190309935623,0.8701483533516772,1.0
rand_69LB9LNXAJ_render_front.png,1.1663375860133964,1.2,1.3007624652745813
rand_EUQVO5PTST_render_front.png,1.05,1.2,1.0
rand_QP4Q8F6NNW_render_front.png,1.05,1.2,1.4691705576377787
rand_1M0KW74XQN_render_front.png,1.0668782508175283,1.2,1.5834415406561533
rand_M6KUY8ZF6X_render_front.png,1.105143840973103,1.2,1.0
rand_9N7JZPEIAZ_render_front.png,1.05,1.2,1.0
rand_1ERK7VFD1Y_render_front.png,1.0559266615972396,1.2,1.0
rand_RGQJ3YH0Q2_render_front.png,1.1823870262150697,0.7644325739010077,0.7095452493960772
rand_TNYEKW2YA5_render_front.png,1.0177700236958012,1.2,1.0
rand_6NQKH6X3TL_render_front.png,1.1113410651230966,1.2,1.15071452719036
rand_RDUKXJG5DC_render_front.png,1.2090420812695608,1.2,1.0509436618263845
rand_L7I93QDK5P_render_front.png,1.05,1.2,1.1218879140618467
rand_L5DKYS1JLP_render_front.png,1.05,1.2,1.4917836883502062
rand_34PEDT1KW8_render_front.png,1.027553536184447,1.2,1.0217385294271315
rand_16W8ARYM6G_render_front.png,1.05,1.2,1.176498483837983
rand_KNDUKPMVPE_render_front.png,1.05,1.2,1.0189381937783997
rand_DKLDFH2GNX_render_front.png,1.2996734628930293,1.2,1.0
rand_B37YOEBEU8_render_front.png,1.2799527643770263,1.2,0.9628061305978439
rand_E1WRFXE0MB_render_front.png,1.05,1.2,1.0
rand_H7SB2JUQZ0_render_front.png,1.185221076059213,0.865353153198514,1.0
rand_L4I3VQVJ79_render_front.png,1.05,1.2,1.2698481036673317
rand_P9CM7RF9M5_render_front.png,1.05,1.2,0.9400954009325861
rand_Z91TL34GBI_render_front.png,1.2757667950553548,1.2,1.039069696429691
rand_K3QY58G6ZK_render_front.png,1.1284820037478736,1.2,0.7518060385291749
rand_SBJEXK6BSO_render_front.png,1.05,1.2,1.2289481450981152
rand_4OCVWGBYM3_render_front.png,1.061923467310507,1.2,1.0
rand_ALJMKS3Y28_render_front.png,1.109625937903958,0.5677361756584947,1.0
rand_GF3TUMMMBV_render_front.png,1.05,1.2,1.0
rand_AMDWGPC9IR_render_front.png,1.1180928033628335,1.2,1.2491256467942395
rand_5U2NQK2T1D_render_front.png,1.05,1.2,1.186956770652935
rand_E4EZXNAWXI_render_front.png,1.0870852838734968,1.2,1.0
rand_1JGSONFALQ_render_front.png,1.1786984869903476,2.065094356861522,1.4981255637706505
rand_U3Z73ZK426_render_front.png,1.2770843507811096,1.2,1.0
rand_M2VPOLQPX7_render_front.png,1.05,1.2,1.0287854968604255
rand_BON82CXETT_render_front.png,1.05,0.7047297843161145,0.8440146402755859
rand_9AMGIX80X1_render_front.png,1.0896612909875152,1.2,1.0
rand_VSHV9NTWRS_render_front.png,1.188109480251608,1.2,1.3225144416559402
rand_HAYTTXLGXR_render_front.png,1.05,1.2,1.0
rand_3DSCJVZ2EU_render_front.png,1.1479720202272428,3.129982201498223,1.0927761550380417
rand_NTQH0RO1L0_render_front.png,1.05,1.2,1.0
rand_WBCD432X11_render_front.png,1.2360048874019107,0.8905454738054908,0.8260035914582133
rand_0OSTSX60RA_render_front.png,1.05,1.2,1.0
rand_YKNK563Q2V_render_front.png,1.1237038499183951,0.6293418020277827,1.0
rand_G4BVSVEQ78_render_front.png,1.2862295600075282,1.2,1.3404218316277654
rand_6EMVS2569O_render_front.png,1.239730058657467,1.2,1.0
rand_F5Q2BSXZWY_render_front.png,1.05,1.2,1.0
rand_YROLT1M5MI_render_front.png,1.05,1.2,0.9835015709059902
rand_QFOBXD5CZ9_render_front.png,1.1731419786913506,1.2,1.0
rand_YTCHQISUDY_render_front.png,1.295150730171013,1.029111915435561,0.9197243271979365
rand_NY8PDT0OHH_render_front.png,1.2848518541906788,1.2,0.9461830655319671
rand_2ZRIC1YOF9_render_front.png,1.0037140299949736,1.2,1.265392235458535
rand_69JHJM5C7S_render_front.png,1.1651917097447515,1.2,1.0
rand_UPLCY083FK_render_front.png,1.1904098264397158,1.2,0.8600957246319898
rand_9NTG375JGI_render_front.png,1.0250847743593163,1.2,1.098122872731774
rand_ST12KJGAUF_render_front.png,1.05,1.2,1.4683695822225569
rand_NZ9PECLPED_render_front.png,1.2036335692021856,1.2,1.0
rand_WLAMG1WJ3O_render_front.png,1.1933564344285144,1.2,1.4474875129799885
rand_O0HZWA9MLT_render_front.png,1.05,1.2,1.0
rand_CZ2BOYEV7S_render_front.png,1.0895616530485133,1.2,1.0
rand_76XX2IRMEN_render_front.png,1.2421725843735096,1.2,1.3020837935071654
rand_1SE6KLSL01_render_front.png,1.05,1.2,0.9301245504294462
rand_VJYFGMTH33_render_front.png,1.230401707389873,1.2,0.8919175402760986
rand_NF3KKDJQX4_render_front.png,1.1671882413588262,1.2,1.285623287094336
rand_FTC5VGB3HU_render_front.png,1.1285345015011952,1.2,1.0
rand_3G1DDHTG0K_render_front.png,1.05,0.8970334249112124,1.0
rand_TSRX0JYPFD_render_front.png,1.05,1.2,1.165927428519181
rand_ZZDZGUKVB0_render_front.png,1.05,1.2,0.8822614427722621
rand_5RA99K4SER_render_front.png,1.1953226760160476,1.2,1.0
rand_5DVS167AF5_render_front.png,1.0441324887179562,0.663246559358817,0.8381347318398684
rand_O65KWA3LVQ_render_front.png,1.0022818888667382,1.2,1.0
rand_9A84WJ2CZE_render_front.png,1.1625993512458508,1.2,1.2239143572017366
rand_C9UX1TVDVP_render_front.png,1.1066755120471152,1.2,1.255231506356833
rand_7TN4B9F2PR_render_front.png,1.05,1.2,1.238790803872261
rand_CAFATIJOUG_render_front.png,1.05,1.1288083896141416,1.5178506372121303
rand_VFP9BK7347_render_front.png,1.05,1.2,1.0011938560852467
rand_2UT239WX5N_render_front.png,1.05,1.2,1.399091690742479
rand_Z8Y9IEZNCK_render_front.png,1.0046302157811247,1.2,1.2686478785083612
rand_KKG1VFOKCP_render_front.png,1.1198284099739844,0.9314837236445533,1.0786701073805245
rand_K0JTWL8WBN_render_front.png,1.158255552331274,1.2,1.503100621635969
rand_YWZN7N88H5_render_front.png,1.05,1.2,1.0
rand_1NKG6I69HH_render_front.png,1.1200898944619337,1.2,1.0
rand_7M5JV54HV1_render_front.png,1.137928095416532,1.2,0.7301347562607807
rand_MAQSROI5CF_render_front.png,1.05,1.2,0.8082765702669691
rand_BVUYZLPYQ5_render_front.png,1.05,1.2,1.0
rand_E06Y4GNA57_render_front.png,1.2856688018972882,1.7072743082390323,1.5827928736947388
rand_E5TCUZB9IP_render_front.png,1.05,1.2,1.2763039532755145
rand_S5ZMV6M5X0_render_front.png,1.0547562642868127,1.2,1.0
rand_N2MGLES1SP_render_front.png,1.0050111960391612,1.2,1.2021261383360793
rand_2CPOAS66P8_render_front.png,1.05,1.2,1.0
rand_GT4JJ3F725_render_front.png,1.1660346865688653,1.2,1.0
rand_GWFVMVQNVP_render_front.png,1.05,1.2,0.9472852178551022
rand_87G0O2RSYB_render_front.png,1.232035107910208,2.413765641762311,1.4339358064204597
rand_1AC9FYXUJS_render_front.png,1.1575038181806767,1.024979175325001,1.5356120389362906
rand_CIYEGX8T8M_render_front.png,1.0388203989020053,1.2,1.1011901854527038
rand_8SJT1WFZX2_render_front.png,1.05,1.2,1.0
rand_71ZY8DV67E_render_front.png,1.05,1.2,0.9651571040460935
rand_03UUHRKEYL_render_front.png,1.05,1.2,1.5735122332070162
rand_YKBBSP2V9A_render_front.png,1.071825783285277,1.2,1.1983475851321288
rand_TLRJAVS56O_render_front.png,1.05,0.9492191286383271,0.9791040892149923
rand_300PM233IZ_render_front.png,1.1130412219986607,1.2,1.0
rand_DSYSFVPZH6_render_front.png,1.05,1.2,0.9775956632820536
rand_8SW5ONTTX8_render_front.png,1.05,1.2,1.2512241092437069
rand_QRA1LZZOYP_render_front.png,1.0451258102542218,1.2,1.0
rand_XVOBMJVBRU_render_front.png,1.05,0.9961777015431803,0.9565756713051339
rand_UO6ZTBSURI_render_front.png,1.0690137942497977,0.9879746624450877,1.0960042856190197
rand_RFXOLRUNAD_render_front.png,1.224389469419886,1.6473052317061367,1.0
rand_BZ4PA90D3P_render_front.png,1.05,1.2,1.0
rand_GKLBY42P7K_render_front.png,1.2325029820692825,1.2,1.150097532780299
rand_F1QCRYL0KQ_render_front.png,1.05,1.2,0.9486142015926645
rand_D4WTYT0XBE_render_front.png,1.0939673665073244,1.2,1.0
rand_CQSA9AMN7W_render_front.png,1.0864979812880928,1.2,1.0
rand_1YMR466YTG_render_front.png,1.012920429237461,1.2,1.0
rand_ORTAUGO7F1_render_front.png,1.0834768641755204,1.2,1.0
rand_3D3J8H7262_render_front.png,1.05,1.2,0.9732952831794422
rand_XEIYDLV6N7_render_front.png,1.05,1.5171937538640647,1.0
rand_G9PRHLSBWS_render_front.png,1.05,1.2,1.311770131192336
rand_HNYTM7V9W1_render_front.png,1.0179536175001414,1.2,1.1667378785802853
rand_DT6XXWAUF3_render_front.png,1.05,1.2,1.1874421965760913
rand_VJ1BOIY9Q5_render_front.png,1.2901948577039937,1.1911854180723789,1.0
rand_A7KGL7N72K_render_front.png,1.05,1.2,1.1414018161280923
rand_TJ02GWEGPJ_render_front.png,1.2048353676328476,1.2,1.0
rand_KQTKIXUCPQ_render_front.png,1.05,1.2,1.0
rand_3NJCAZUH8Y_render_front.png,1.0586139363982012,1.2,1.0
rand_T31LN4VGU0_render_front.png,1.05,1.2,1.2381584921887332
rand_6VU489FTTW_render_front.png,1.1191099378001303,1.6841426941150388,0.9855881074190662
rand_PCLIIBCZBY_render_front.png,1.05,0.9791847624949611,1.2005182451226992
rand_MI6G3F9VLE_render_front.png,1.05,1.2,1.3859562207154128
rand_RJHF6Z4UX5_render_front.png,1.05,1.068546688582642,1.380445588525053
rand_7ILF2TJ2AD_render_front.png,1.1926138049415305,1.2,1.0
rand_SGL6NTH0O9_render_front.png,1.05,1.092254456182143,1.0
rand_E03VAZAQ08_render_front.png,1.1125678239561145,1.1612043420499782,1.268794822040249
rand_VW8W0AEED1_render_front.png,1.05,1.2,1.0
rand_C0WLNH0MNX_render_front.png,1.05,1.2,0.9807754725362866
rand_G7UUQRA2LK_render_front.png,1.05,1.2,1.0
rand_GFCXKPS33Z_render_front.png,1.1896973486367546,1.2,0.9528152249465582
rand_PX2E6U31WW_render_front.png,1.21896245369081,1.9061549709993755,1.0
rand_HYOSBQGIV2_render_front.png,1.204085084526727,1.4177367675137522,1.114847103585723
rand_8URJ9QQCVT_render_front.png,1.0423942980417855,1.2,1.38921425859299
rand_8H79UC7IKK_render_front.png,1.2218611888021438,1.2,1.0
rand_84UVQAMR86_render_front.png,1.05,2.8978550571013684,1.392400871657324
rand_E489IFV849_render_front.png,1.05,1.2,1.0196998781655284
rand_HDDTX5BK74_render_front.png,1.2710132785137191,1.2,1.0
rand_FDA3B6PYVW_render_front.png,1.0361579631568103,2.0535575471979497,1.583901536550669
rand_DMOR64JOXG_render_front.png,1.05,0.934619096035001,1.0
rand_QHQP9X2O6Y_render_front.png,1.05,1.2,1.0
rand_Z37AGEZXFB_render_front.png,1.05,0.7912261502242982,1.0
rand_2N1VSIO5UA_render_front.png,1.2386447193030774,1.7089077250147093,1.0702909780336625
rand_RQ9YA258JD_render_front.png,1.103890548155692,1.2,1.2072859635220188
rand_M7Y15IKVMU_render_front.png,1.05,0.8102859843388981,0.7698432637431782
rand_WQATEX63Z9_render_front.png,1.05,1.2,1.0
rand_0UHSE020SQ_render_front.png,1.05,1.2,1.0
rand_O6OD53HXL2_render_front.png,1.05,1.2,1.4904888861866816
rand_G6ZUC16EER_render_front.png,1.0542291392788297,1.2,0.8436144065403588
rand_RFURI972TU_render_front.png,1.05,1.2,1.0
rand_YSDZ4XL6UA_render_front.png,1.147748884181844,1.711946776574362,0.8870042200204864
rand_F5ZG9N8KB1_render_front.png,1.05,1.2,1.2981326083771576
rand_SLECZMJDBS_render_front.png,1.05,1.2,1.0684847585840682
rand_EIL756SI93_render_front.png,1.05,2.998824972885494,1.3443109533660933
rand_0QNHDB0D2H_render_front.png,1.213091991329109,1.2,1.0
rand_KHS33MKVCM_render_front.png,1.05,1.2,1.4144816785303456
rand_GVL56PV1GQ_render_front.png,1.134578349960318,1.2,1.0
rand_CNI1FWBUGT_render_front.png,1.05,1.2,1.0470371342533906
rand_SU2ONGMSH9_render_front.png,1.0680400090629034,1.2,0.7957152001971945
rand_66QS23AAMW_render_front.png,1.113838261694893,1.2,1.1205725769391666
rand_GF6CJS3DUN_render_front.png,1.05,2.0434199561751694,1.036999207063601
rand_SUWOMQK409_render_front.png,1.1369328938380827,0.9819441794003816,0.9022041105578354
rand_EGY19RZL0X_render_front.png,1.2814155759076467,1.2,0.8172671681310159
rand_BD9JT3C7RS_render_front.png,1.0897239606807652,1.2,0.9549695684039682
rand_LJFJW3ENTG_render_front.png,1.2884584298159758,1.2,1.0
rand_140SIPQZRC_render_front.png,1.0210406042675564,1.2,1.0
rand_4H7PWUVOS9_render_front.png,1.0012632946730344,0.8211253088520927,1.0
rand_5VX3XTSVF5_render_front.png,1.1574376557158532,1.2,1.0092164210380057
rand_TM1JJPRKRP_render_front.png,1.2055184628802558,1.2,1.0039352216359843
rand_QF4BW3XQSC_render_front.png,1.05,0.8481516969132605,1.0
rand_KJBWIIHIBI_render_front.png,1.2717168585874266,1.2,1.0
