File Name,width,flare
rand_KPH7NYA55R_render_front.png,1.2425930565482537,1.1939936251761742
rand_QPTLOPER6M_render_front.png,1.4586274703737856,0.5888688535760358
rand_OGNRAU6AYO_render_front.png,1.0777064813503419,0.796115461820365
rand_HQDW8V48XK_render_front.png,1.0,1.0
rand_1CC1X5R0NR_render_front.png,1.0,0.5535830557039617
rand_5LJZDX01KK_render_front.png,1.1634274756268295,0.8018852919948689
rand_UTFPUFRQW4_render_front.png,1.0353706478140041,1.0
rand_O00DVNZE1F_render_front.png,1.1728204939272382,0.5837316690222144
rand_DCGR1C9QZL_render_front.png,1.066707538121661,1.0465938046685295
rand_8DXQ97Q4Y6_render_front.png,1.0,0.7837242052163296
rand_KNJXDRQ6SS_render_front.png,1.0,0.6020629308138079
rand_YEASK25PQZ_render_front.png,1.0,0.7220900668238487
rand_AZMTK71U78_render_front.png,1.324745534033323,1.152066199144562
rand_YYQQDE05S1_render_front.png,1.0,0.7013324174868989
rand_ZLFD860PWX_render_front.png,1.0891837976930132,0.6781660337935944
rand_873KMDM5Y5_render_front.png,1.1809946947148826,1.0
rand_T62VYV8D1X_render_front.png,1.072512185116972,0.5354659709638838
rand_89JV3THM1S_render_front.png,1.0,1.0
rand_AEF7U2092Z_render_front.png,1.0,1.0408874338277232
rand_4SPB8SQ4AP_render_front.png,1.0,1.0
rand_UTB1A24Y27_render_front.png,1.0,0.8680571578142613
rand_3X321OMA2M_render_front.png,1.0,1.0
rand_IEHBILMEAU_render_front.png,1.0756487354419448,0.8504123547675545
rand_CQ4PHOFFGO_render_front.png,1.1365813953812465,1.1304490314062796
rand_ERTOASWV0C_render_front.png,1.0,0.9242731993454447
rand_J2L9ODN0FX_render_front.png,1.0,0.7320512675305475
rand_SLAGIQDD7Y_render_front.png,1.0,1.0722433063864312
rand_VUWCAG4VZP_render_front.png,1.0,1.0
rand_NG5OVT3FXL_render_front.png,1.0,0.5381332409425599
rand_VV4HPI28V9_render_front.png,1.0,1.0
rand_S078N1VR8W_render_front.png,1.0,1.0421344252894142
rand_II4K19XH1M_render_front.png,1.4393437403144536,0.7629501458628845
rand_K4U01PY1W1_render_front.png,1.0,1.0
rand_AAV16Y7J3R_render_front.png,1.3537522928741348,1.0
rand_R07A5R1F1V_render_front.png,1.150808487084992,1.1886825319472494
rand_F9GYW3GGIU_render_front.png,1.0,1.0162358164932357
rand_63MJ2TYOFP_render_front.png,1.0,1.0
rand_OMUGFJG5F6_render_front.png,1.0,0.6308649958853779
rand_OGRBIPWYAS_render_front.png,1.0,0.8767996126584281
rand_1LEED0NHXS_render_front.png,1.0,1.0
rand_9I94R1G06F_render_front.png,1.0177786341608392,0.8446718883681303
rand_X9M4I49YR2_render_front.png,1.3720192744813393,1.0
rand_OXERP0DAZF_render_front.png,1.0,1.0
rand_B7FILM4LF0_render_front.png,1.0247755715634872,1.0
rand_RJJ3QESM06_render_front.png,1.0,1.0
rand_2TK7168Z18_render_front.png,1.0,1.0
rand_0HO5R8VDXW_render_front.png,1.1864195363217878,0.8637309023549545
rand_H4M9WRX6D8_render_front.png,1.090485545300379,1.0
rand_PM50J4KUDX_render_front.png,1.0,1.0
rand_3DA2V47R4H_render_front.png,1.0,1.0940418452408738
rand_RMEGX0URH3_render_front.png,1.0,0.6484334729366017
rand_WC3B3UULOD_render_front.png,1.1707754862212951,0.765761744074339
rand_M8LPNHOEFG_render_front.png,1.0,1.1561458221725003
rand_9AHITVQTHL_render_front.png,1.0,1.0
rand_29WUGOU1FQ_render_front.png,1.0192780634892749,0.8950746105016414
rand_V5YNN1J0GS_render_front.png,1.0,0.8609089966008199
rand_DAYHEKWEJB_render_front.png,1.483765726978151,1.0163607535213735
