File Name,waist,width
rand_Z4GNAUV90M_render_front.png,1.0,0.2
rand_J97QA1K42F_render_front.png,1.0,0.6945636809795374
rand_QS85QZCPRC_render_front.png,1.0,0.2
rand_Z77YG8NM9B_render_front.png,1.274185060727421,0.2
rand_7FN9GKW8QO_render_front.png,1.0,0.601849029713261
rand_YNFUBTN2LK_render_front.png,1.0,0.7680807100000788
rand_AFPMY5YX1G_render_front.png,1.585571601350668,0.2
rand_8M04KRM76C_render_front.png,1.0,0.2
rand_VC2EV8OWKW_render_front.png,1.0,0.2
rand_1C45W2KBUZ_render_front.png,1.0,0.2
rand_PMBO8N0LC5_render_front.png,1.0,0.4308006272963516
rand_DSFACBRTWX_render_front.png,1.76693539616782,0.1413773856928167
rand_UM9RNX9YNT_render_front.png,1.2383210126414217,0.2
rand_MWBIJJVQ05_render_front.png,1.0,0.6529374780281412
rand_J0ZJU3CSET_render_front.png,1.0,0.2
rand_Q3BYV5XN2T_render_front.png,1.0,0.5699182807167184
rand_B72BFTUJJ4_render_front.png,1.0,0.48205156860024845
rand_662XCMYYPZ_render_front.png,1.0,0.2
rand_BJIQF8ZHDH_render_front.png,1.5601801413665095,0.2
rand_WU7ZQLQ6JT_render_front.png,1.0,0.5679224062497518
rand_7SU8KTXKEV_render_front.png,1.1245034932442675,0.2
rand_U8WJXSAIYC_render_front.png,1.0,0.8090780981210386
rand_VV2SACF4ON_render_front.png,1.0,0.2
rand_RJ2TSFV4HS_render_front.png,1.7368743471574977,0.5473745611896904
rand_B3LVICPNW3_render_front.png,1.0,0.2
rand_SZVOHAW324_render_front.png,1.6305154434322044,0.688933144164309
rand_ZGDR2UX3F2_render_front.png,1.0,0.9334939438449822
rand_YRQ7V1QAJA_render_front.png,1.0,0.47596833317548404
rand_C9W6ESTRNQ_render_front.png,1.5560771316997983,0.7671876041648479
rand_VHGQUHX9Z5_render_front.png,1.0,0.2
rand_EQ9RMROM4J_render_front.png,1.0,0.5940830953833821
rand_XFVDS46MEN_render_front.png,1.0,0.2
rand_8GZRWADBZY_render_front.png,1.328755153677235,0.5251159947649323
rand_R7AFXOAB0E_render_front.png,1.0,0.2
rand_1H4FZDX1GV_render_front.png,1.0,0.2
rand_4RCQXGOIF9_render_front.png,1.6832012385548185,0.5956931460577843
rand_0YROZT130H_render_front.png,1.0245828554991783,0.23302277394938614
rand_QEBDIZ58GO_render_front.png,1.0,0.3459712439668369
rand_CX5AXIQHNI_render_front.png,1.0,0.2
rand_51WTO61XKV_render_front.png,1.7624955140745924,0.2
rand_JIT6TDX7XB_render_front.png,1.0,0.2
rand_HVSPSF1OEI_render_front.png,1.0,0.4416497488053285
rand_BWS7OU8EU2_render_front.png,1.0,0.2
rand_4IPL5PFBM7_render_front.png,1.0,0.2
rand_F234OK9CDN_render_front.png,1.4467624530314263,0.2
rand_RH32N4Y406_render_front.png,1.112302441492933,0.36213851629074056
rand_XTCK98FZPJ_render_front.png,1.0,0.2
rand_C3KW455IDK_render_front.png,1.0,0.444683048894441
rand_4CZ61SD6AE_render_front.png,1.2723177048459458,0.2
rand_WW307JHB02_render_front.png,1.524224202994211,0.2
rand_07XRPZ49VR_render_front.png,1.0,0.6960277838310875
rand_7H3QYO8I3D_render_front.png,1.0,0.29050619815034695
rand_2R2FIAM9KA_render_front.png,1.0,0.8075674102430821
rand_NRPWN8ZMTM_render_front.png,1.0,0.6047033416952189
rand_NXEYCPAL6L_render_front.png,1.0,0.27313952728595525
rand_9ZO8D989XF_render_front.png,1.0,0.2
rand_7E0577ELSM_render_front.png,1.0,0.46574490423507076
rand_TR0T9TKMJQ_render_front.png,1.0,0.9808878434464606
rand_IRDXZ0QF7U_render_front.png,1.0,0.2
rand_KW83H9ZGDN_render_front.png,1.0,0.2
rand_CTRW3KILCI_render_front.png,1.0,0.2
rand_ATSP8XI1DO_render_front.png,1.0,0.6167008298696935
rand_5W8D2GOBW3_render_front.png,1.0,0.2
rand_N7G4ECZJ7Y_render_front.png,1.0691275063318884,0.2
rand_MFPEKWP5I5_render_front.png,1.0,0.2
rand_CMHIQ72AXJ_render_front.png,1.0,0.21713286298071716
rand_W2RJN3LLVW_render_front.png,1.0,0.2
rand_US3IHQPPZM_render_front.png,1.0,0.5397958456324327
rand_JZF1NUJLSW_render_front.png,1.0,0.2
rand_1DK7P8PVXM_render_front.png,1.9402532665316075,0.32581681324810563
rand_93OEEYP09C_render_front.png,1.9280026459052402,0.6688865577757529
rand_JRB0G1NH5C_render_front.png,1.0,0.3538963333520191
rand_G5US9OA286_render_front.png,1.717908667045446,0.5909187121980473
rand_07LSZ9ASL3_render_front.png,1.0,0.70415207149036
rand_NDGABNK1HE_render_front.png,1.0,0.2
rand_M1J4JIJ017_render_front.png,1.0,0.2
rand_M6KITVXQC4_render_front.png,1.0,0.2
rand_AE7KL02HPP_render_front.png,1.0,0.2
rand_D96LKRZ5AX_render_front.png,1.0,0.7487899064863737
rand_JELO8QKQ62_render_front.png,1.0,0.2
rand_ILP01O238H_render_front.png,1.4790125382686115,0.2
rand_Z5ZLMMTEJA_render_front.png,1.0099415819270643,0.9326246097795154
rand_97J3ZJ3Q9C_render_front.png,1.0,0.848137019912186
rand_CNRMO549GC_render_front.png,1.0,0.2
rand_72NUHHXO3T_render_front.png,1.0,0.9994800315579387
rand_VIRY4PWEHA_render_front.png,1.0,0.18297817974911496
rand_CV9ACSA4G5_render_front.png,1.6649094890118736,0.2
rand_G1F4MUBHRE_render_front.png,1.0,0.9673574140769702
rand_MFCL8S8C17_render_front.png,1.0,0.725351479746018
rand_SUL9CEVVJM_render_front.png,1.0,0.7318638340236199
rand_0C4I1ENEGQ_render_front.png,1.9502433473647247,0.2
rand_2N12212IZW_render_front.png,1.0,0.2720305607506615
rand_GAXBD67EZB_render_front.png,1.0,0.2
rand_0WZDTSY8BE_render_front.png,1.554324987054465,0.47456541178440537
rand_DLPFZ2AJ9S_render_front.png,1.0,0.3945003393148163
rand_Z3OUR6OU3U_render_front.png,1.969433127976321,0.16270921747134798
rand_LZ4FDFBTRN_render_front.png,1.0,0.2
rand_D5E8OMQ9XA_render_front.png,1.0,0.34802873061050776
rand_STSJSGLY8N_render_front.png,1.1932208690722337,0.2
rand_Y8XCO78HNG_render_front.png,1.0,0.2
rand_2J9KEEMC5R_render_front.png,1.0,0.2
rand_THHG5PT1YF_render_front.png,1.044573923468214,0.6142103518200195
rand_LRSAR4070I_render_front.png,1.0,0.5032996571854521
rand_8Q72FAQVM6_render_front.png,1.0,0.23607620881400318
rand_19V3TE2OTT_render_front.png,1.0,0.2
rand_LS6ILHGU43_render_front.png,1.0,0.2
rand_0UAQ4EFU48_render_front.png,1.0,0.2
rand_W9MIKQJU2P_render_front.png,1.716652248412479,0.2
rand_BDVMG11VI0_render_front.png,1.2159870649754252,0.7946247336315946
rand_ZZY8HMF8NC_render_front.png,1.0,0.9881542554152393
rand_0TLHSUGZMH_render_front.png,1.0,0.2
rand_BIWAIVFQCZ_render_front.png,1.3389934283808118,0.2
rand_7E15O3SB5F_render_front.png,1.0,0.16064258453325192
rand_RA9A5S1WGU_render_front.png,1.0,0.2
rand_I98Z8M7QJ4_render_front.png,1.0,0.5750699784448744
rand_HIBX3OI8BH_render_front.png,1.0,0.12119060430217374
rand_T5VM4IBI2M_render_front.png,1.0,0.6348677070474134
rand_C0Z8NW0629_render_front.png,1.0,0.453393554478694
rand_RX1JUSGVSM_render_front.png,1.0,0.29613373441370183
rand_UYB6F8VFYE_render_front.png,1.3564147633806214,0.2
rand_C32MG9JOI8_render_front.png,1.0,0.5175353600362037
rand_HWCP8F8GPB_render_front.png,1.0,0.2
rand_JWP9DEPCEX_render_front.png,1.0,0.2
rand_GKO6AQ63XN_render_front.png,1.0,0.8577339577975879
rand_5Q24JVIYFD_render_front.png,1.1743129773203929,0.7020435940168469
rand_20UC4LE2AX_render_front.png,1.8143826154914642,0.8737742036334541
rand_D9G8WV021B_render_front.png,1.0,0.2
rand_WSGWBZSCPL_render_front.png,1.0,0.2
rand_YLMYFQVOLH_render_front.png,1.0,0.2
rand_TQKR1C74JM_render_front.png,1.0,0.6031207206163204
rand_85TVJLMFGP_render_front.png,1.008132853424016,0.2
rand_SEBW7WZV0F_render_front.png,1.0,0.2
rand_RQ67PXQVR2_render_front.png,1.3706846587446813,0.2
rand_DGF0JIBANG_render_front.png,1.6087955614091043,0.2
rand_4JWGB0GOEW_render_front.png,1.0,0.2
rand_3KT4Q4TMFH_render_front.png,1.0,0.2
rand_SBZEOWU262_render_front.png,1.0,0.2
rand_I2F8JX7IP5_render_front.png,1.0,0.2
rand_PPX61HABMD_render_front.png,1.0,0.2
rand_XND2OHFQVK_render_front.png,1.0,0.8769664854695671
rand_34PN3WYU4G_render_front.png,1.9852883199915656,0.2
rand_KEJUMAMSBX_render_front.png,1.0,0.2
rand_R7PP830DYB_render_front.png,1.0,0.5854707772641728
rand_NG2JRR5PNQ_render_front.png,1.0,0.34023774132846274
rand_72PKKZ7KQO_render_front.png,1.0,0.10942524822929642
rand_OIXFIIRJLF_render_front.png,1.0423275908467282,0.2
rand_5LUXAE7G4C_render_front.png,1.8014488580965868,0.2
rand_EQOWRK3EAJ_render_front.png,1.0,0.2
rand_TRCKGCRVZU_render_front.png,1.0,0.7128602023385922
rand_5QJXNHYMAH_render_front.png,1.0,0.8103533911656102
rand_PXWDW17OSN_render_front.png,1.0,0.9972468204646983
rand_QIN6T48D32_render_front.png,1.9606075724057748,0.2
rand_MB5JOZLU2X_render_front.png,1.0,0.2
rand_I5SYVYDBZP_render_front.png,1.0,0.2
rand_10XSDFMD58_render_front.png,1.0,0.21123908487302284
rand_QTWK8MTREQ_render_front.png,1.0,0.8846111760321006
rand_921EAEVOC8_render_front.png,1.013001284984592,0.43119658327331867
rand_GAAV6KY7LF_render_front.png,1.0,0.11428637329977226
rand_C70F60DXPM_render_front.png,1.0,0.6359931993411296
rand_JORM7GQ6WK_render_front.png,1.0,0.5370291194340693
rand_SMTPOHZ70Z_render_front.png,1.0,0.2
rand_6JYNJXWNIU_render_front.png,1.0,0.2
rand_JB0REFB0DE_render_front.png,1.6433040203556262,0.2
rand_0RVA0ARGLW_render_front.png,1.0,0.7326036134741788
rand_1Q0BXPCP7B_render_front.png,1.0,0.2
rand_1X5ZRKGBJ9_render_front.png,1.9945265432497712,0.2
rand_O9FI1BXE6E_render_front.png,1.0,0.2
rand_CD9BREOXBU_render_front.png,1.0,0.2
rand_ZBFDITMDQ3_render_front.png,1.0,0.2
rand_74S737VXV3_render_front.png,1.0,0.9253763964638112
rand_2E8HY3OO0H_render_front.png,1.0,0.2
rand_XWNY84OU1V_render_front.png,1.0,0.2
rand_VFADJN6Y4U_render_front.png,1.6493067090818259,0.2
rand_G2D2GZKI1I_render_front.png,1.0,0.30822993798066123
rand_UZRF91OZOI_render_front.png,1.0,0.9364357445569139
rand_P5WH076O8V_render_front.png,1.0,0.2
rand_W3LYFDFJ89_render_front.png,1.0,0.5191480974271659
rand_WDI9CL3VNE_render_front.png,1.0,0.2
rand_1328ERLDIC_render_front.png,1.0,0.40304884690947673
rand_AP1D1NWIFZ_render_front.png,1.0,0.2069674380213537
rand_5UVLXM048D_render_front.png,1.3448587672087347,0.2
rand_MHT8CYTJUP_render_front.png,1.1471172211537781,0.15504370571296305
rand_0R3KEWI7YP_render_front.png,1.5613382129020283,0.44377702241717154
rand_89BU5D7HT9_render_front.png,1.7421217719621365,0.21015589892849806
rand_S8IZ45MX62_render_front.png,1.3489831777015837,0.2
rand_IDD7K0HAWG_render_front.png,1.1042467390136887,0.3771557577056901
rand_HVUXN4N586_render_front.png,1.0,0.2848324238568122
rand_RZ7CSH4BP7_render_front.png,1.0,0.4449038068846497
rand_A51QG3ME3O_render_front.png,1.0,0.8492809914178061
rand_RZJ3NNMCA8_render_front.png,1.0,0.6997348634775229
rand_K85JHWIV6Z_render_front.png,1.0,0.2
rand_OG5GQDDS6B_render_front.png,1.6379475972317654,0.8751625717418234
rand_63ZNGGQ76X_render_front.png,1.0,0.7914961728536175
rand_T517OXP4NS_render_front.png,1.0,0.2
rand_RS95QBNS71_render_front.png,1.0,0.2
rand_YFITIJA013_render_front.png,1.5438895939599653,0.2
rand_OWKI3EQAV6_render_front.png,1.710347959208316,0.6322402942009185
rand_RO08L61XX6_render_front.png,1.8150476961029667,0.2
rand_TXMGXUVKZ8_render_front.png,1.0,0.2
rand_17OFXQ6IZF_render_front.png,1.0667848925260968,0.8028342928402783
rand_FICMA8RWK5_render_front.png,1.0,0.20098955886658315
rand_TQ2VGNZZVW_render_front.png,1.0,0.5819731129042532
rand_IZG55PEF29_render_front.png,1.0,0.2
rand_2EC2BSFPMT_render_front.png,1.0,0.2
rand_DT7EOKNQOP_render_front.png,1.3673972617101717,0.902251126275316
rand_PGY6QUUHWA_render_front.png,1.8483217608422073,0.2
rand_UJLOFJK1W6_render_front.png,1.0,0.7845394452821555
rand_QQ0A0UUPSD_render_front.png,1.0,0.2
rand_51LYDA80CJ_render_front.png,1.0,0.4666682798207371
rand_5FGHQVYZPU_render_front.png,1.0,0.10928635274391296
rand_Y1MB8JEQHZ_render_front.png,1.0,0.4103247587246235
rand_4V4JEZCR4J_render_front.png,1.0,0.13281138122294894
rand_CY67E40N5L_render_front.png,1.0,0.8877962826053238
rand_03EQU44RFB_render_front.png,1.2798711331390076,0.1707541674838267
rand_YSVNLC3H52_render_front.png,1.0,0.2
rand_0DI5LMM8WZ_render_front.png,1.0,0.2
rand_WPKYUODVFP_render_front.png,1.0,0.2
rand_Q4QYZ7LLSY_render_front.png,1.0,0.2
rand_WM47E2X3VT_render_front.png,1.0894643627585316,0.26014477468309577
rand_BGRZ9DRMXX_render_front.png,1.4968586335848713,0.2
rand_JH3DO9CLFZ_render_front.png,1.0,0.2
rand_L3K62Y2UI6_render_front.png,1.0,0.7503271564468377
rand_3ZECUVVJVR_render_front.png,1.0,0.2
rand_TN1PDCXQO3_render_front.png,1.0,0.2
rand_SPH85AKNMR_render_front.png,1.589439827927592,0.42908421354045945
rand_60VYUXY2L6_render_front.png,1.0,0.2
rand_3KSJEODMAJ_render_front.png,1.0,0.2
rand_87DZXC0RPK_render_front.png,1.013447202044453,0.8938918052209107
rand_8TL4C2FDT9_render_front.png,1.0,0.7570351579174012
rand_BHGLSSZR9M_render_front.png,1.0,0.7955416722626244
rand_X7V021FE83_render_front.png,1.0,0.3724604171632673
rand_0WUYGUEFIB_render_front.png,1.1381589445477318,0.2
rand_0LQ33XZVP8_render_front.png,1.3018176153938403,0.22191498121880873
rand_K3TALRNYNX_render_front.png,1.0,0.3240586837150563
rand_BO3RYHO5TL_render_front.png,1.0,0.23555181807483253
rand_2X54AJDWLR_render_front.png,1.0,0.8752303814680369
rand_UPZRJR9IAP_render_front.png,1.185760116870541,0.2
rand_BCI7Y65BH0_render_front.png,1.0,0.2
rand_YW0OC1B7R3_render_front.png,1.0,0.20543317699025113
rand_BGAYEKMAZ0_render_front.png,1.6378408522790657,0.18525009240951507
rand_1UUYHHN5U4_render_front.png,1.2118498984967387,0.2
rand_4J7HKDTEJN_render_front.png,1.0,0.15285624841983467
rand_0B1T21D8NX_render_front.png,1.0,0.2
rand_AHPOOVMJS8_render_front.png,1.0,0.2
rand_BCTM2FLADL_render_front.png,1.0,0.7633242497991656
rand_GZH8PCH6XU_render_front.png,1.5987299515416407,0.2
rand_PHC6QWDX16_render_front.png,1.0,0.2
rand_05H6WP8PJX_render_front.png,1.2559015782044256,0.2
rand_W7VHXYDFPT_render_front.png,1.0,0.2
rand_DWD3D0H45U_render_front.png,1.8719659181554915,0.2
rand_OAGY32FCAK_render_front.png,1.2833793114330851,0.2
rand_70M0P3RB7I_render_front.png,1.0,0.2
rand_3T2IO849QH_render_front.png,1.1309976849016352,0.327323524087566
rand_LACQ6B3FHS_render_front.png,1.0,0.2
rand_FD4P7FXFTS_render_front.png,1.0,0.2
rand_QWFY8WQ25A_render_front.png,1.0,0.798524228822898
rand_ZBBSE9XD0D_render_front.png,1.0,0.2
rand_VLPOP3U80W_render_front.png,1.0,0.78068886484954
rand_XKWOLUKU3C_render_front.png,1.0,0.2
rand_HX2T6UMMBL_render_front.png,1.0,0.2
rand_S7W4G8J18X_render_front.png,1.0,0.2
rand_IAJCDXOUOH_render_front.png,1.2867379435224406,0.2
rand_LR1FOY32WZ_render_front.png,1.0,0.6987026948066298
rand_A64SAETF6G_render_front.png,1.4678058804818848,0.2
rand_9IOH5E43L5_render_front.png,1.0,0.9038948820269338
rand_Y0OL7QOJX8_render_front.png,1.000277196437545,0.2
rand_JZ1ANKGL0C_render_front.png,1.0,0.2
rand_8J2FANKZH5_render_front.png,1.0,0.2
rand_K3NM6YIALW_render_front.png,1.0,0.5623812562916887
rand_RNH0PRUZNE_render_front.png,1.0,0.5243720447460578
rand_80WLCY6UC1_render_front.png,1.0,0.2
rand_RTIQNQ91N0_render_front.png,1.0,0.36551381864634325
rand_I48WTLKBI4_render_front.png,1.0,0.2
rand_TP48HNAMJ2_render_front.png,1.0,0.2
rand_RYYOALW9XZ_render_front.png,1.6334518266842695,0.2
rand_F0EEVPENK4_render_front.png,1.0,0.2
rand_UMY5K78PBX_render_front.png,1.0,0.2
rand_5SCX792FAB_render_front.png,1.0007605638248818,0.2009793407040047
rand_MO2EDXRYJ7_render_front.png,1.7726516131119365,0.2
rand_A407QTE7IL_render_front.png,1.0,0.2
rand_L9H8ZSEFKJ_render_front.png,1.0,0.2
rand_NBLNY7BYIH_render_front.png,1.0,0.2
rand_AB27PZMGD8_render_front.png,1.0,0.48366239988530146
rand_G2G138S98F_render_front.png,1.0,0.2
rand_2DM6VZ6T6I_render_front.png,1.0602433410910974,0.2
rand_ODIUD0YSE5_render_front.png,1.0,0.889955630153845
rand_XG9DK763MO_render_front.png,1.0,0.5281040903528498
rand_JC6VBNVXRP_render_front.png,1.0,0.34246904374476306
rand_HD15BLII8V_render_front.png,1.0,0.2
rand_LBWK2RT328_render_front.png,1.0,0.2
rand_HKOAYO4NY4_render_front.png,1.0,0.2
rand_USVJTXPW4A_render_front.png,1.48653789014468,0.2
rand_EOXBWV0IM7_render_front.png,1.0,0.8309373685580774
rand_6A6NZ7VDV5_render_front.png,1.3304212719972472,0.8080535637847865
rand_N4K1EYAB8V_render_front.png,1.0,0.2
rand_J9950V4I15_render_front.png,1.0,0.12041162970768653
rand_B6ZO8UTRXX_render_front.png,1.0,0.3569284798957385
rand_3V8VJJ5GXL_render_front.png,1.0,0.2
rand_9BSWTO4AQE_render_front.png,1.0,0.26936327969028084
rand_IFFIDCJVYE_render_front.png,1.0,0.9363544771486103
rand_VIHL1BT7PS_render_front.png,1.0,0.2
rand_6DK2DL62ET_render_front.png,1.0,0.2
rand_MLZ7KYIY91_render_front.png,1.0,0.2
rand_KL4A28KEMH_render_front.png,1.0,0.2
rand_SJGJP2EGEH_render_front.png,1.0,0.2
rand_PJGA3QUN56_render_front.png,1.0,0.2217412849783602
rand_FVG3YR27CA_render_front.png,1.8689948394391007,0.5071016310749927
rand_GICUWZFB4X_render_front.png,1.1727521341062146,0.42565375808252115
rand_G6SSN6V8LN_render_front.png,1.0,0.2
rand_J4RQUJACEZ_render_front.png,1.0,0.2
rand_1TF1L7S7X0_render_front.png,1.5446428104162715,0.2
rand_7UFP0P64UZ_render_front.png,1.0,0.38821796459529834
rand_3GHUL45Y8O_render_front.png,1.0,0.9508482978066776
rand_VSNNHFQEVH_render_front.png,1.0,0.21655875756294748
rand_R5YK7L9ZY1_render_front.png,1.0,0.2
rand_4YUSBEKIEW_render_front.png,1.0,0.9637727170041929
rand_O8BTQLTKR8_render_front.png,1.3310563519309198,0.2
rand_QG2ARIBYVB_render_front.png,1.5989535754810071,0.2846980911431431
rand_ZMBKB5WTDB_render_front.png,1.0,0.2
rand_Q6RNALOUVZ_render_front.png,1.0,0.2
rand_DL7KJ7ETGV_render_front.png,1.0,0.2
rand_TIQFZSM9CC_render_front.png,1.0,0.2
rand_XXRSU3D2KT_render_front.png,1.88644055984309,0.2
rand_AQBX6H4D97_render_front.png,1.0,0.6494850199288472
rand_4GAT9MN762_render_front.png,1.0,0.2517208941614737
rand_J3UN8E8Z0X_render_front.png,1.7305525943537685,0.2
rand_3MX8P0MTR6_render_front.png,1.0,0.5207210027870129
rand_KVJNWPJ7Z4_render_front.png,1.0,0.2966568294182098
rand_7A0A1SPI8N_render_front.png,1.0,0.2
rand_0FRNVLDXLN_render_front.png,1.0,0.6418663666633468
rand_TTPCD4CSZN_render_front.png,1.747845863853101,0.2
rand_2OPP4EQLWG_render_front.png,1.916353294083021,0.2
rand_QRB4W9YYSM_render_front.png,1.0,0.2
rand_IG3A7HXB96_render_front.png,1.0,0.2
rand_VC7DYWFD2J_render_front.png,1.0339649232463826,0.2
rand_7S4K67RQ8D_render_front.png,1.0,0.8089814015952759
rand_3LBFUDUO14_render_front.png,1.0,0.2697510989716226
rand_TWX7ASV6FJ_render_front.png,1.0,0.3622578162271981
rand_IKFSDGH087_render_front.png,1.0,0.2
rand_4XCU32VYML_render_front.png,1.0,0.15243302941005138
rand_C3J6DT9VQ3_render_front.png,1.0,0.2
rand_T10L5YH84F_render_front.png,1.9236446115479313,0.2
rand_FORONJN67Z_render_front.png,1.0,0.31662429779334267
rand_73QYHJJHM2_render_front.png,1.0,0.2
rand_61KRISBRVQ_render_front.png,1.0,0.6277141422110033
rand_XDX2N1D6CI_render_front.png,1.5444510760682486,0.2
rand_PQKLGGNM8A_render_front.png,1.0150284883345873,0.2
rand_R0VM0ZOVG9_render_front.png,1.0,0.2
rand_QMBQ3N8TOB_render_front.png,1.0,0.2
rand_NUH85PAIX7_render_front.png,1.0,0.8693564399133933
rand_FD021VRQRS_render_front.png,1.2164680138508859,0.4802188481161599
rand_90GH84B1UQ_render_front.png,1.0,0.2
rand_XYD2ZG5PWZ_render_front.png,1.0,0.2910196885768328
rand_0FU48H5R3N_render_front.png,1.0,0.9352660784431952
rand_IYIDCEMDEN_render_front.png,1.0,0.6555135541861046
rand_JN1FUPQMXJ_render_front.png,1.0,0.2
rand_WAA4ASTOC2_render_front.png,1.0,0.4541043962351926
rand_TC331523MU_render_front.png,1.612441452775482,0.2
rand_VSVNPDZU48_render_front.png,1.5521963237381207,0.2
rand_24C0WR5YIG_render_front.png,1.0,0.2
rand_3R1WNNCX6K_render_front.png,1.4643293669907806,0.8231231776885368
rand_AB5C9KLAQ6_render_front.png,1.357956989597976,0.2
rand_WTJNK6HQL2_render_front.png,1.0,0.7210196205247766
rand_U9VRWX4ZAW_render_front.png,1.89909595290964,0.2
rand_GMSLZXQMDK_render_front.png,1.0,0.2
rand_GUGYBC94E0_render_front.png,1.0,0.4803072306329986
rand_6A3P0TIRME_render_front.png,1.3499946624988537,0.2
rand_7USD8IOR7Z_render_front.png,1.0,0.2406236749071229
rand_VL91QN3CAN_render_front.png,1.8576553975594159,0.2
rand_8WDOLHY1YM_render_front.png,1.0,0.501361968543684
rand_B5D6100EBJ_render_front.png,1.0,0.2
rand_YNJ3C36NI8_render_front.png,1.7586566324106312,0.957625786261731
rand_OYCUOVD1BO_render_front.png,1.8614537227957961,0.7036894390860741
rand_8SWG3RNIQZ_render_front.png,1.0,0.7742663178604887
rand_H41DRSYOS7_render_front.png,1.0,0.2
rand_ZYX5T6DIWW_render_front.png,1.0,0.2
rand_KGILMXZO62_render_front.png,1.0,0.2
rand_8IU4GSQSBF_render_front.png,1.0,0.2
rand_ZOWCGZ9ZPK_render_front.png,1.0,0.2
rand_VAFBIFHFGD_render_front.png,1.060363700155039,0.2
rand_I4GLS2H9P2_render_front.png,1.0,0.2
rand_D3ET1FLFXS_render_front.png,1.0,0.2
rand_CRH2YKQWG4_render_front.png,1.0,0.2
rand_2CCCFHC6CM_render_front.png,1.0,0.2
rand_5X6X8RTZJK_render_front.png,1.0,0.8449031197109241
rand_U21EUV998O_render_front.png,1.6328478660907755,0.6475890758471269
rand_BJ03KNWRBQ_render_front.png,1.0,0.7508032192595467
rand_3CWAI3O3ZZ_render_front.png,1.0,0.20730920525375934
rand_GD1NH8M8LP_render_front.png,1.4109261692488886,0.2
rand_E4NVZYA6FH_render_front.png,1.0,0.5283268846972778
rand_DCCEXATI2I_render_front.png,1.0,0.2
rand_GEX2ZTL3T9_render_front.png,1.3358091291958951,0.538443206703801
rand_0Q1ZZAS60M_render_front.png,1.8035815493948686,0.2
rand_AZHWS951Q0_render_front.png,1.0,0.2
rand_QIO77YBF7H_render_front.png,1.0,0.2
rand_AJUHXZ7F9N_render_front.png,1.0,0.7695622111597729
rand_W9TX80OSIF_render_front.png,1.0,0.3691380177330902
rand_4FXF7QRLDX_render_front.png,1.0,0.2
rand_0YN1FIW5GU_render_front.png,1.0,0.2
rand_MKVKS9Q4IU_render_front.png,1.0,0.7981640037423099
rand_3IE1SL43UW_render_front.png,1.0,0.2
rand_F7KK2KFKPK_render_front.png,1.0,0.2
rand_WZJ6AQW28C_render_front.png,1.0,0.2
rand_H18UBG0939_render_front.png,1.387102052663049,0.2
rand_IXASXE3XCX_render_front.png,1.0,0.776629031753893
rand_Y7141OZK98_render_front.png,1.961570264794306,0.2
rand_L4IF5SRSXX_render_front.png,1.561524560241348,0.3207128195893175
rand_1FW5IXBE6J_render_front.png,1.0,0.2
rand_V0NOGU139M_render_front.png,1.2098169553488916,0.2
rand_0AAY3NQH8J_render_front.png,1.0,0.2
rand_8Q5G2N95KP_render_front.png,1.0,0.2
rand_SN0HL9G8C8_render_front.png,1.0,0.2
rand_TW54V8RPGO_render_front.png,1.0,0.2
rand_401VZK3IHN_render_front.png,1.85879430329932,0.2
rand_TZ42L4ZGG0_render_front.png,1.3678382406759282,0.7871681138501281
rand_TP509NDQAM_render_front.png,1.0,0.6277851093971014
rand_UAJEC6B3GM_render_front.png,1.0,0.508505576356827
rand_422ZHLMV9X_render_front.png,1.0,0.2
rand_IA98YBBSJL_render_front.png,1.0,0.24799410453381404
rand_GHGGX2L06M_render_front.png,1.0,0.2
rand_FP6IAUGHX3_render_front.png,1.0,0.5926636503734356
rand_4KYFCF656T_render_front.png,1.0,0.2
rand_DGFBVE53HA_render_front.png,1.3547043634971399,0.2
rand_5UTI4KFRVK_render_front.png,1.0,0.2
rand_BURY74T7EG_render_front.png,1.0,0.4421174971485906
rand_3ZCIR6ILWW_render_front.png,1.1799613055958678,0.13193864308087228
rand_ZJ2JPD63QU_render_front.png,1.0,0.2
rand_E39IL3GKSD_render_front.png,1.0,0.8002757176594222
rand_7JW3QMSKDB_render_front.png,1.0,0.19095005290381134
rand_HW663QK0YL_render_front.png,1.0,0.2531761133638455
rand_Z7HMB363IC_render_front.png,1.2158409030124286,0.2
rand_CP3E1EVX80_render_front.png,1.0,0.2
rand_6QSDWGCIZC_render_front.png,1.6119679949104446,0.8341048880933768
rand_NYVLPUH0D1_render_front.png,1.0,0.5891128614828356
rand_XUK4AUN2VI_render_front.png,1.4046607152142343,0.6248899138124612
rand_BMMOAPAUEN_render_front.png,1.0,0.7376927448366615
rand_P15SZ7TIM0_render_front.png,1.0,0.2
rand_6130G2A3QF_render_front.png,1.0,0.2
rand_GDSL0T2GOB_render_front.png,1.0,0.6650276525863318
rand_7ST06O54OC_render_front.png,1.0,0.7701009224599041
rand_HEBE83UV3S_render_front.png,1.0,0.9754719171779075
rand_6BTHRRKREG_render_front.png,1.0,0.3920049184793689
rand_ZUH7B4R3TK_render_front.png,1.3585346363132547,0.2
rand_7W4YTLE7IM_render_front.png,1.0,0.45813228162341335
rand_19JCDVRTTX_render_front.png,1.0,0.2
rand_86FVEW6IHM_render_front.png,1.0,0.2
rand_UJYYSPSCTW_render_front.png,1.0,0.6709880302847483
