File Name,fc_depth,width
rand_DNW2X7UMHK_render_front.jpg,0.4,0.2113217890026231
rand_N0ECK9CMIY_render_front.jpg,1.6702438257257255,0.2
rand_ESRNC2TPU1_render_front.jpg,1.1349195952329993,0.2
rand_3DMDAU2SWP_render_front.jpg,0.4,0.2
rand_LTI1TQ4C4M_render_front.jpg,0.967861676464864,0.43115190703565076
rand_WEB2QM7MWW_render_front.jpg,0.645591106705435,0.06530889994395261
rand_8WMZJB9F5C_render_front.jpg,0.771335398927574,0.14579773490887948
rand_176L9DT8YW_render_front.jpg,1.0013628565434514,0.4155861592185198
rand_1AH3GT8PTO_render_front.jpg,0.4,0.2
rand_OHJGUECNFB_render_front.jpg,0.4,0.1785750055109443
rand_3Y0NBL7PDI_render_front.jpg,0.4,0.5950682649313208
rand_J0Q9CTB7K8_render_front.jpg,0.4,0.7873300211898111
rand_XDGZ0SR1ZS_render_front.jpg,1.9490706545125929,-0.23806520284797122
rand_4OCVWGBYM3_render_front.jpg,1.4734506222716615,0.2
rand_1LVXR8X01T_render_front.jpg,0.5610795877213055,0.2
rand_G3D5J95AIO_render_front.jpg,1.3627849722342484,0.09079368587304781
rand_D7YUANC27D_render_front.jpg,1.2938942970267624,-0.14622940998061768
rand_JK6KJG8GT6_render_front.jpg,1.996773124653671,-0.20474343313052618
rand_347RAO249O_render_front.jpg,0.6369719742400188,0.2
rand_W58Q8N86T4_render_front.jpg,1.4618661972912632,-0.06692863532889765
rand_NYET9P3NVT_render_front.jpg,0.4995487281978573,0.3871802323746292
rand_A5TCB8W0D3_render_front.jpg,0.6496658137066438,0.2
rand_21WX4KSQA2_render_front.jpg,0.4,-0.4540018501070631
rand_VMJXKKBQ1G_render_front.jpg,0.4,0.869970519838215
rand_NIWWJTF3G7_render_front.jpg,0.4,0.2
rand_IU2OCYP3TQ_render_front.jpg,0.4,-0.31183433322661447
rand_1J2CKQ3MAQ_render_front.jpg,1.5069758376873743,-0.420301041372728
rand_N346070VNC_render_front.jpg,0.9639218527740492,0.2201577679556288
rand_2YHHRBPQ1C_render_front.jpg,0.4,0.07189074903504311
rand_QF8XMO7ID2_render_front.jpg,0.4,0.2
rand_DG3L369ZLI_render_front.jpg,0.3449244133240746,0.2
rand_CL9JJZ566U_render_front.jpg,0.4,0.19685963038060805
rand_U21EUV998O_render_front.jpg,0.4,0.07572744467427472
rand_YJV9EUFQBL_render_front.jpg,0.3686277334818545,0.2
rand_HSQRNANJJT_render_front.jpg,1.20368934768704,-0.053069859580188616
rand_ZFGBXT8MFS_render_front.jpg,0.37276067390533124,-0.2473011714086133
rand_P8MQFPU1IE_render_front.jpg,0.4,0.6908328796949827
rand_A6TS3MPX2E_render_front.jpg,0.4,0.5675174866017607
rand_HYFNKZRVGT_render_front.jpg,0.4,-0.03604919047293009
rand_C3KW455IDK_render_front.jpg,0.9030764223681123,0.2
rand_T6DPXTMGVI_render_front.jpg,0.4,0.2
rand_GAZWZC728H_render_front.jpg,0.4,0.9956341040014776
rand_JI369120WZ_render_front.jpg,0.4,0.2
rand_8WWC6X527C_render_front.jpg,1.8331287968678476,0.2
rand_YVXQSR6V28_render_front.jpg,1.3174666482039534,-0.22325057884431998
rand_8SZBY9RJHI_render_front.jpg,1.2158367211024292,0.2
rand_SN16IMB8R3_render_front.jpg,1.07489366944034,0.2
rand_14S3RGMSRG_render_front.jpg,0.43486684174664514,-0.3609003474534853
rand_IG3A7HXB96_render_front.jpg,0.6168608714222017,0.2
rand_X65PF5FOAL_render_front.jpg,1.015913716073219,0.2
rand_SLECZMJDBS_render_front.jpg,0.4,-0.4091934204217769
rand_MXV0GYVY4X_render_front.jpg,1.4888446216404105,-0.29542718998627804
rand_E4DW3RHBKQ_render_front.jpg,1.329939085998405,0.795062418430103
rand_6URSFPC3WZ_render_front.jpg,0.4,0.1599199365571724
rand_06NXKFNZMA_render_front.jpg,1.2083413214921914,0.568676624837489
rand_3DSCJVZ2EU_render_front.jpg,0.8128161675256917,0.011618567892547116
rand_Z4AXI9D9UU_render_front.jpg,1.7949790683784246,0.08974621017021267
rand_63W1PX3FN3_render_front.jpg,0.4,0.2
rand_WYRW4YC0ZH_render_front.jpg,0.9455379995150051,0.2
rand_FIYLDR2Q5F_render_front.jpg,1.0871999947546267,0.2
rand_LWZJAZCSRY_render_front.jpg,0.4,-0.02531251268737872
rand_XEQPLU1DM6_render_front.jpg,0.8515196313842224,0.2
rand_FP7AFPO3W5_render_front.jpg,0.6410794559606636,0.7374547984150328
rand_XZOMTM6TBJ_render_front.jpg,0.4,-0.10340191585417552
rand_IKQ5DA9HLG_render_front.jpg,1.516204604081015,0.2
rand_894LHRODRY_render_front.jpg,1.1232370349076768,-0.22452671606508856
rand_YJGL924Y72_render_front.jpg,0.5282690253494866,0.5125464082018212
rand_4ETTUOF1KU_render_front.jpg,0.8226646396414159,0.2
rand_28AONKZ3RY_render_front.jpg,0.6003124089388422,0.6137155407131925
rand_HGVXYLC30G_render_front.jpg,1.3195871327640634,0.2
rand_Y7MOKFW3IC_render_front.jpg,0.7427195328587166,0.2
rand_DI8621XWN7_render_front.jpg,0.46618540026435407,0.4224120447036981
rand_ICR79SSFME_render_front.jpg,1.1675673570715832,0.2
rand_WRK67EX6S6_render_front.jpg,0.7162969512203292,0.2
rand_LRLG8Y643Y_render_front.jpg,0.7733025929872489,0.2
rand_63ZC07PQTP_render_front.jpg,0.4,0.2
rand_UZ1UNRR141_render_front.jpg,0.4,0.2
rand_WS4IPMOIBZ_render_front.jpg,1.0495424670326694,0.2
rand_MQFQHZ2C0C_render_front.jpg,0.4,-0.18424263030215965
rand_G3J1K24Z7I_render_front.jpg,0.887505752936655,0.6373962439983021
rand_RG3HCQ7HGU_render_front.jpg,0.4,0.2
rand_8A2HPHT43Y_render_front.jpg,0.7073980321258402,0.2
rand_7CT6UX06VI_render_front.jpg,1.555066266168543,0.2
rand_ZO3PT8YGYU_render_front.jpg,0.4,0.09137403647723674
rand_UDH4ZEBLTK_render_front.jpg,0.3620077565210706,0.20765824911405573
rand_AKUF4LO3T7_render_front.jpg,0.3521109914451664,0.009734113761223906
rand_QCAKFQKFNI_render_front.jpg,0.5967615660450666,0.2
rand_XALL3STTWO_render_front.jpg,0.3695771209025447,0.38698213604197773
rand_I7JLPNN8Z2_render_front.jpg,0.4,0.2
rand_RVFZSAWGIF_render_front.jpg,0.4,0.9127499524797624
rand_6T1JN6MPP1_render_front.jpg,0.7668548996292954,0.03769779547037899
rand_JBHLQL55PV_render_front.jpg,0.6831000122001557,0.11180213308368869
rand_DIBQDUQ7YV_render_front.jpg,1.044042422966395,-0.39174561791866963
rand_488LHIZ8YO_render_front.jpg,0.4,0.2
rand_3A6MLJEVMY_render_front.jpg,0.9106097172652441,0.09530779480420626
rand_MYJW8ORUXO_render_front.jpg,0.6564182082824435,0.2
rand_MLXSUEWGG3_render_front.jpg,1.4840651388489245,-0.4076969045726787
rand_V5367LQ6MV_render_front.jpg,0.4,-0.2837817613114684
rand_E9IE77WZZ1_render_front.jpg,0.5660633617528916,0.8434990146411496
rand_FZYAG21I4Q_render_front.jpg,0.4,-0.47261009566497053
rand_TIC1CMF8FF_render_front.jpg,0.7904871790893173,0.22069555703995247
rand_125AEM45MO_render_front.jpg,0.32707422087401183,-0.26248311718696343
rand_X84U7RUDQ9_render_front.jpg,1.8810229049311862,0.9397042106397435
rand_PEAX9IQARX_render_front.jpg,0.4,0.2
rand_4SQ28282EI_render_front.jpg,0.4,0.1761879791588653
rand_BNDLVRRDVL_render_front.jpg,0.5093193513465144,-0.047716711475650986
rand_IC1QXGZ6Q9_render_front.jpg,0.6287879449453089,0.2
rand_GZ8H79BQVJ_render_front.jpg,0.4,0.2
rand_Z6UBUW9H9D_render_front.jpg,1.6531182522317307,0.40124335469105754
rand_ELX6PGWAER_render_front.jpg,0.662439767982415,0.2
rand_JSKY5EAWOG_render_front.jpg,0.3634852551608299,0.593013681772063
rand_9XBR2LLQ2S_render_front.jpg,0.9290721530781625,0.2
rand_2VYGRSMXHI_render_front.jpg,0.5891164683520369,0.7027791394153873
rand_L8O0QXEOJ5_render_front.jpg,0.6094951222477027,0.6391414274166811
rand_P2JLR9RNSI_render_front.jpg,0.4,0.2
rand_6YV1U8U04W_render_front.jpg,0.681567858418112,0.5585247016193067
rand_D3VUHCRO2Z_render_front.jpg,1.079006462265606,0.2
rand_2RG5D6DNJI_render_front.jpg,1.5374509232323137,0.2
rand_UTAFNS2E8V_render_front.jpg,1.6006360627340834,0.2
rand_FJO9CY0IVC_render_front.jpg,0.4,0.2
rand_OC79UPWNJJ_render_front.jpg,0.4,0.2
rand_MZ04PH07QA_render_front.jpg,0.4,-0.42369051793022505
rand_HM54VGNHWN_render_front.jpg,0.4,0.024774916389165957
rand_VG2741Z51C_render_front.jpg,1.3846776964117231,0.8120652950113072
rand_ZQY5ZCM3I9_render_front.jpg,0.8445128322730311,0.2
rand_TYES8VQS3W_render_front.jpg,0.3008934083506851,0.2
rand_UQR0DVFMMK_render_front.jpg,0.4,0.7896436992168641
rand_WYUZW3H58A_render_front.jpg,0.6863800427123506,0.2
rand_E81HD69NNW_render_front.jpg,0.4,0.2
rand_F4D1ZWISCA_render_front.jpg,1.6122140608939133,-0.1324118410467946
rand_94D87RNMID_render_front.jpg,0.8460772472472633,0.29460832611920673
rand_JKL6X7LND4_render_front.jpg,0.5371248226597654,0.5847585194135367
rand_CIYEGX8T8M_render_front.jpg,0.4,0.2
rand_OINB1PWBRS_render_front.jpg,0.4,0.2
rand_XGQIEQG82F_render_front.jpg,0.40376947056694823,-0.3924278211513607
rand_JAE80F1A3O_render_front.jpg,0.4,0.81215104070623
rand_3IX65MMCE3_render_front.jpg,0.4,0.2
rand_573UN2PH4I_render_front.jpg,1.1668587518316271,-0.30750696591593796
rand_70AJY5QPFH_render_front.jpg,1.116899591187239,0.3983616745370362
rand_R9JA6DUT59_render_front.jpg,0.708728896639989,0.0009971201279801445
rand_97J3ZJ3Q9C_render_front.jpg,0.6852096239305792,0.28787462466202896
rand_L5F75PP8S9_render_front.jpg,1.0594269209474647,-0.22321405867085048
rand_0QBZZV7R4Y_render_front.jpg,0.4702939436986146,0.2
rand_G9YEKEAAEI_render_front.jpg,0.9578626606270648,-0.23369162940576976
rand_GGEGXZ09BM_render_front.jpg,0.4,0.2
rand_IITHMZRQFZ_render_front.jpg,0.632006872115672,0.2
rand_THQK3U2NS2_render_front.jpg,0.4,0.2
rand_GLROGGZN66_render_front.jpg,0.4,0.20892668295156902
rand_QJJ0GRUB8Z_render_front.jpg,0.4,-0.3990897204847871
rand_VJ6AU7ADUY_render_front.jpg,0.8861072098268272,0.2
rand_D9RMV2SYPC_render_front.jpg,0.4,0.2
rand_2OBIIXEYM4_render_front.jpg,1.0410353587490857,0.2
rand_XM2VF8M2I5_render_front.jpg,0.4,0.7108276141842684
rand_PNMO0UQWJZ_render_front.jpg,0.6614812144991329,0.2
rand_YKC03IRR6D_render_front.jpg,0.4196299511908295,-0.42569648272765914
rand_Z202IKS4A6_render_front.jpg,0.76139181280198,0.7283143017151819
rand_D7OAC0HKEB_render_front.jpg,0.9590307828360465,0.2
rand_MXFYP6XAVP_render_front.jpg,0.3082960883081055,0.2
rand_HROIYKHCPD_render_front.jpg,0.4,0.26285124681422245
rand_8BJJ5DLLJR_render_front.jpg,0.4,0.42293120510503557
rand_SQ8TAJOH5M_render_front.jpg,0.4,0.6161331552130829
rand_GMXER56PJH_render_front.jpg,1.0721593769408326,-0.09571609219100163
rand_RQ9QQ89XP5_render_front.jpg,0.4,0.2
rand_2Y7GEPKX1H_render_front.jpg,1.4544864051873223,0.3600010509168634
rand_TBAJVLO7Y3_render_front.jpg,0.7831098219941774,0.5166012269279481
rand_OWES067DMU_render_front.jpg,1.4839842509824097,0.06906820561383309
rand_1GJ4Y6GWZU_render_front.jpg,0.5976461792927596,0.2022980604214759
rand_I1I0FLOLLG_render_front.jpg,1.7356781266897783,0.2
rand_C13CKSM42T_render_front.jpg,1.7829600884380596,0.09813829748965797
rand_XJI565WY3Y_render_front.jpg,0.4,0.2
rand_8C2RN1Z6C9_render_front.jpg,1.4371138942739838,0.2
rand_VIHL1BT7PS_render_front.jpg,0.4,0.2
rand_YNR99YKHOW_render_front.jpg,0.5153132293327544,0.2
rand_4NO8R0JW64_render_front.jpg,0.5130990231269408,0.2
rand_NDPXFT23L2_render_front.jpg,1.66026541580612,0.63363253700076
rand_P5WH076O8V_render_front.jpg,1.2159846818705813,-0.36757896703699683
rand_PSRH6ZXDVD_render_front.jpg,0.4,0.2
rand_90GH84B1UQ_render_front.jpg,0.7373068221781981,0.09528016916237869
rand_XV15HSWJVW_render_front.jpg,0.9760139413419733,0.2
rand_5559ZCUI67_render_front.jpg,0.4,0.2
rand_Y5A8WGHAIF_render_front.jpg,0.4,0.29272104408205923
rand_LQXUNU638I_render_front.jpg,1.0258115862615327,0.2
rand_12X76E1ED9_render_front.jpg,1.227219507460706,0.2
rand_EB5SR1OKJ0_render_front.jpg,1.0805083798474442,0.2
rand_X3ZZSL33HC_render_front.jpg,0.7109844716959031,0.2
rand_3JA35R39W3_render_front.jpg,0.4,-0.1657566336291142
rand_VZXENI74SY_render_front.jpg,0.8426727223982879,-0.14509041459889627
rand_4U9589HXZZ_render_front.jpg,1.7286025297160068,0.6041875283065372
rand_WYW3304UEH_render_front.jpg,0.3961853022156322,-0.21979813789442149
rand_3VVEOIHDZD_render_front.jpg,0.38079719648108373,-0.18371753052757112
rand_OFG173G9OT_render_front.jpg,0.7631366321831361,0.2
rand_XOXINB2IZ4_render_front.jpg,0.4,-0.15043968211843672
rand_NUGYD8JETN_render_front.jpg,0.4,0.2
rand_Q9DLD6ODQJ_render_front.jpg,0.3078268446076203,0.2
rand_00MP0SPHA4_render_front.jpg,1.0001611202009706,0.2
rand_QBQES3XB65_render_front.jpg,0.4,0.2
rand_MBMMLBA4PL_render_front.jpg,1.644895422112314,0.080526266047945
rand_6YP9WLWKLZ_render_front.jpg,0.4,-0.19850371099652697
rand_S6L7371WR0_render_front.jpg,0.4,-0.20267096642809962
rand_OKALK46GBC_render_front.jpg,0.4,0.3124667126627052
rand_RAXVPGNFR2_render_front.jpg,0.8789880611067007,0.2
rand_I224ROMXLR_render_front.jpg,0.9278948038810397,0.5911070534658458
rand_PAQ9VC9BRJ_render_front.jpg,0.4,-0.19034041675550983
rand_NT19SEZ4XS_render_front.jpg,0.4,0.043618542046608644
rand_MRNE7IMH83_render_front.jpg,0.5961060502721808,-0.324446647728231
rand_1WROKZEHC8_render_front.jpg,0.7838710279728547,0.2
rand_H9KQ3KO2VL_render_front.jpg,0.4,-0.16505531033305104
rand_TQ2DG6JNXK_render_front.jpg,0.4,0.2
rand_9ODW604A1O_render_front.jpg,0.4,0.4267935731657
rand_TGCRHA9MCA_render_front.jpg,0.4,0.2
rand_H758EV0TMN_render_front.jpg,0.6779951351912188,0.3432106400745749
rand_782W8WFUA9_render_front.jpg,0.40595013825713466,0.18074353689947387
rand_0V45X4ELM8_render_front.jpg,0.7374547841381786,-0.14163191511477863
rand_SNGDON1NQG_render_front.jpg,1.1660120143206694,0.2
rand_YZHXDY9WNI_render_front.jpg,0.4,0.5945242631866163
rand_M5UV38NLL7_render_front.jpg,0.809381120310354,0.2
rand_M3QPPI6U2V_render_front.jpg,1.2467253893916197,0.5924205033069061
rand_O006OLUBHT_render_front.jpg,0.7123135497754913,0.2
rand_GF33K539RU_render_front.jpg,0.4,0.39566201947091884
rand_258W5BARKH_render_front.jpg,0.4,0.6904680561465408
rand_X90MPK9FPK_render_front.jpg,0.37305055052316566,-0.39825140783839724
rand_N7079IV8BF_render_front.jpg,0.4,0.2517108867840909
rand_D7CJSOBAJN_render_front.jpg,0.5524908580944585,0.2
rand_0UWAC9MSFE_render_front.jpg,1.4237653203712402,-0.03059075780945103
rand_L5WTA8WF04_render_front.jpg,1.0324113044773382,0.2
rand_OGC92Z9YQO_render_front.jpg,1.8628520415175052,0.2
rand_1JGSONFALQ_render_front.jpg,0.4,0.2
rand_C4VQ6JIUFS_render_front.jpg,0.4,0.2
rand_940XB43OZ1_render_front.jpg,0.4,0.2
rand_MRW9Z4EVDB_render_front.jpg,0.6288127118802898,0.2
rand_C300F8WXY7_render_front.jpg,0.4,-0.21012201263736885
rand_K5CHHPWUSA_render_front.jpg,0.9608721555396791,0.2
rand_B39DP4Q23B_render_front.jpg,0.5915379168317324,0.33656269704678177
rand_MG2MRYIMND_render_front.jpg,0.3205902798382883,0.4443158858827162
rand_PTVZXH2K8P_render_front.jpg,1.244741884771322,-0.004219909587341919
rand_8YZSFAW4NT_render_front.jpg,0.4,0.2
rand_H90UH1BYG3_render_front.jpg,0.9615765602291777,0.2
rand_LU5F3Q4E7K_render_front.jpg,0.6773559185625311,-0.2582750244938701
rand_89D7BS639K_render_front.jpg,0.4,0.9272780400613925
rand_JHCTVH3LCH_render_front.jpg,1.0242528317112207,0.5543977651402199
rand_0WUYGUEFIB_render_front.jpg,0.4,0.5510650101955332
rand_ZJB6D0GV56_render_front.jpg,0.5584165126683505,0.2
rand_NSFQ1KPQ93_render_front.jpg,0.4,0.7255835807629867
rand_3GTAU45312_render_front.jpg,0.547280705597888,-0.08868587261707117
rand_PFTF0BIHJN_render_front.jpg,0.4,-0.3667310153328234
rand_TK9I8PCGD5_render_front.jpg,1.6653689455866996,0.2
rand_FCQKRRQ1Z7_render_front.jpg,0.4,0.5041538074532812
rand_GE527NS6IQ_render_front.jpg,0.3613224069447155,0.9641129159715758
rand_2JEIA5L9FF_render_front.jpg,1.2218726073732418,0.2
rand_KNDUKPMVPE_render_front.jpg,1.6050370242844254,-0.13884762006101875
rand_JG4V7AYYOV_render_front.jpg,0.4,0.2
rand_YRWVIJ42BG_render_front.jpg,1.6281860259362801,0.2
rand_E489IFV849_render_front.jpg,0.9436108142017443,0.20962286231306604
rand_BIM1DWZPXK_render_front.jpg,0.4,-0.18324910583600557
rand_Z7QR1GBFNJ_render_front.jpg,1.982647931243142,0.1212799750856246
rand_4JPYDZHBB3_render_front.jpg,0.8502274563399708,0.2
rand_2TDZTPXPTX_render_front.jpg,1.9020983885508884,0.8087539098988688
rand_CUTPFV9EJ1_render_front.jpg,0.4,0.2
rand_LMKEFQ5NFL_render_front.jpg,1.494022479982699,0.2
rand_G1Q6IVC263_render_front.jpg,1.612261603375359,0.25207038766015977
rand_WPQ1PBRNLT_render_front.jpg,0.4,-0.09629040590060406
rand_7XFIH1SO2C_render_front.jpg,0.5900577278451588,-0.12281295153641242
rand_MNQ2W37X3G_render_front.jpg,1.5184672988153523,0.2
rand_EOZE1BML80_render_front.jpg,0.4,0.2
rand_6IVUY27J83_render_front.jpg,0.4,0.0238841118781985
rand_C2A2VGWH6P_render_front.jpg,1.1594097617408088,0.9293700582593276
rand_I52E370U6A_render_front.jpg,0.4,0.4864514315161632
rand_93EVXHOPS0_render_front.jpg,0.4,0.2
rand_DHVAFMOVXU_render_front.jpg,0.6746554322000025,0.3397305005145559
rand_HLXE55DKF6_render_front.jpg,0.43705712285189885,0.4829402928995483
rand_CNRMO549GC_render_front.jpg,0.8910887184988503,0.2
rand_CQ4PHOFFGO_render_front.jpg,1.1442361731756112,0.013343149001715293
rand_MVX41L21A2_render_front.jpg,0.4,0.2
rand_3NJCAZUH8Y_render_front.jpg,1.2179286416808504,-0.04312075462742054
rand_UM4PM282SW_render_front.jpg,0.35880211096741177,0.2
rand_WASNS3KNMU_render_front.jpg,0.5945137032141349,0.2
rand_VFVTQX43IT_render_front.jpg,0.4,0.2
rand_5LFGFPCDEN_render_front.jpg,1.7816913560708747,-0.4879346008854443
rand_9LKKMFT8XC_render_front.jpg,0.4845377298571297,-0.401023053198993
rand_EB84WSPCAC_render_front.jpg,0.6418340633589801,0.2
rand_Y8G6KT8PDA_render_front.jpg,0.6373661354199582,-0.40864340694593737
rand_68K47Z9S3O_render_front.jpg,0.3839722097054565,0.2
rand_E14SF4QEZ5_render_front.jpg,1.7818655625787758,0.36803282476466004
rand_LR2IXLJO41_render_front.jpg,1.1775729203374534,-0.2060281398655623
rand_810HJ2IUOM_render_front.jpg,0.4,0.2
rand_BQNZQZQ4Z7_render_front.jpg,1.049870198962693,0.2
rand_KOBZMM462K_render_front.jpg,0.4,0.2
rand_9W5HJ571OC_render_front.jpg,0.4,0.2
rand_CIOCVV6PEL_render_front.jpg,0.4,0.4474439670687257
rand_ZAORTJAVNX_render_front.jpg,0.7774617336055372,0.2
rand_4MXEUQR3KQ_render_front.jpg,0.9354536184667686,0.2
rand_ZW4ZKT3LC3_render_front.jpg,0.579632228129739,-0.4547275761152218
rand_PADXA1H5KG_render_front.jpg,0.4,-0.35591224409033934
rand_UKRKO1G7C6_render_front.jpg,1.9850233931574912,0.589907183526112
rand_IWR6D7ECQT_render_front.jpg,0.30485837948439687,0.2
rand_QG2ARIBYVB_render_front.jpg,0.38289775917854807,0.9877524471575367
rand_R7IWX2J87I_render_front.jpg,1.0443684070581318,0.6422993845738469
rand_XRQ3P3H65C_render_front.jpg,0.4,0.2
rand_W7N42A95LF_render_front.jpg,0.7232450603387057,0.09035259205338009
rand_6S2ZXXMSAN_render_front.jpg,1.6280931445336866,0.2
rand_DQ7ODSMVHE_render_front.jpg,0.4,0.41235538291018603
rand_O8KDM9N589_render_front.jpg,0.4,0.2
rand_4E3U1JFXZ9_render_front.jpg,1.3455377626305658,0.2
rand_TW54V8RPGO_render_front.jpg,0.9031632491534523,0.024112461045540767
rand_5QD88EYPC4_render_front.jpg,0.41972959415704025,0.2
rand_0LQ33XZVP8_render_front.jpg,1.5250112308858585,0.2
rand_A5WHURJ5F8_render_front.jpg,0.4,-0.30180205961493395
rand_ZMTKIFIKID_render_front.jpg,1.3954361280399077,0.00986770708581608
rand_U4GMEHZGR3_render_front.jpg,0.4,0.2
rand_H76DXMABBG_render_front.jpg,0.4,0.148763084760128
rand_SEJXYTVF2A_render_front.jpg,1.2382179273637046,-0.01848377701364562
rand_CYYL3DU185_render_front.jpg,0.9105379467352872,0.792039594749212
rand_21SJ0WNZB1_render_front.jpg,0.9175859915297897,0.27634847329170853
rand_L96Z4NKSRC_render_front.jpg,0.4,0.2
rand_AKHD7U1TG1_render_front.jpg,0.4,0.2
rand_7O5RW2T2FW_render_front.jpg,0.8709865485796757,0.2
rand_JBCIPDE6WX_render_front.jpg,0.4,-0.00013108444459075663
rand_3U0EYJ267C_render_front.jpg,0.8815622273430623,0.2
rand_TA7H4AL7FC_render_front.jpg,1.043449654072619,0.2
rand_K8GI7YKS1Z_render_front.jpg,1.307470564597106,0.2
rand_LSVDGG5JSM_render_front.jpg,0.4,0.49766371973735657
rand_MAOGF0UKL5_render_front.jpg,0.6316638837777916,0.2
rand_I584LTYO1W_render_front.jpg,0.4,0.32497866251256946
rand_6EUDZGDSWX_render_front.jpg,0.4,-0.41371121339727607
rand_6XGBSLNMAT_render_front.jpg,0.6946713990061246,0.2
rand_AYRNT706XG_render_front.jpg,0.35233607128533956,-0.06878094946527863
rand_G2D2GZKI1I_render_front.jpg,1.64480592849924,0.2
rand_K0DAQNPG0J_render_front.jpg,1.5144639770625943,0.23773159612621453
rand_E380VVE1V1_render_front.jpg,0.4,-0.24458509610369122
rand_NUA9UJFHNX_render_front.jpg,0.6953964643641077,-0.14054188524475103
rand_CU4EPFOPY3_render_front.jpg,0.7322620972593268,-0.3038412109081593
rand_O1PDJTDM57_render_front.jpg,0.9594935315684752,0.1976078595818178
rand_TXQWLAQJ0V_render_front.jpg,0.4,0.6590087737523493
rand_0LIA8CT5QT_render_front.jpg,1.4351844941359129,0.2205192586512008
rand_2ZZFSDFHM4_render_front.jpg,1.8234152146017777,0.6193382151058218
rand_IY0RSZOKJR_render_front.jpg,0.4,0.2
rand_E3P4KXHMJH_render_front.jpg,0.9137441903552459,0.8266972042854726
rand_JL8VBN9XAM_render_front.jpg,0.9038992425361629,0.9266318804314191
rand_G9PRHLSBWS_render_front.jpg,1.4265102933318934,0.2
rand_8I11BCPDHM_render_front.jpg,0.6890540509604257,0.709187700921136
rand_8UQPABB7R6_render_front.jpg,1.0044063784325377,0.10758920019674867
rand_GIGLIL5TKD_render_front.jpg,1.7897938146120238,0.06022144896326542
rand_TS1NSDGH7X_render_front.jpg,1.8898233481080375,0.21111650866027398
rand_LE4GCBNFGB_render_front.jpg,1.784866793498467,0.8611220322248663
rand_DM5CN9J19O_render_front.jpg,0.5576006221933363,-0.3377260132541293
rand_0XQOWJR8TB_render_front.jpg,0.9923441037296226,0.12741028004797672
rand_V7IHJFB63C_render_front.jpg,1.3995599062190358,0.23889001648270214
rand_M2OIAEJ22Q_render_front.jpg,0.4,0.9195793584249676
rand_QKOHXI93QH_render_front.jpg,1.2604986725714171,-0.0962215927702928
rand_RHVO1WNTTZ_render_front.jpg,0.4,-0.04630663718786315
rand_3O6BIIFMCO_render_front.jpg,0.6506131065522551,0.9254600996732854
rand_X5VRKIHP2D_render_front.jpg,0.39086487928307834,-0.020229860862462923
rand_6OCQ3NJLOV_render_front.jpg,1.6663023491885143,0.1143773800422524
rand_KO0Z4WJ1DE_render_front.jpg,0.7993885329139518,0.25964507862426867
rand_RZ7CSH4BP7_render_front.jpg,0.9155903594093127,0.5592488603051287
rand_ARCJNJPPUY_render_front.jpg,1.4839284574928882,0.2
rand_ACAVWZDL9M_render_front.jpg,1.0682015782067447,0.6197841667398893
rand_X8P5LLKUQG_render_front.jpg,0.4,0.5504954943939047
rand_CX4YA5RP89_render_front.jpg,0.4,0.2
rand_C0SO3XD3HR_render_front.jpg,0.4,0.2
rand_SF522EGFBK_render_front.jpg,0.4,0.8954730522725058
rand_675RNMBU0L_render_front.jpg,0.4,0.2
rand_05UL8K3AHM_render_front.jpg,0.4,-0.19300573007361593
rand_2VMCXJ0HO5_render_front.jpg,0.6763666315175958,0.2
rand_F1M4Y57SVO_render_front.jpg,0.5139940046098072,0.5232491944770445
rand_2FK6AUGK65_render_front.jpg,1.1090069123271171,0.2
rand_N6HAG59U3W_render_front.jpg,0.5538671722890542,0.2782902999024114
rand_X2Q9BP53FQ_render_front.jpg,0.4,0.38220104644638997
rand_YOY8FTP7ZO_render_front.jpg,0.4,0.2
rand_O0HZWA9MLT_render_front.jpg,1.43283514899472,0.2
rand_9LYDZYM0FB_render_front.jpg,1.6045121155568542,0.017384415592749614
rand_ORB3LSYM4X_render_front.jpg,0.732225584397461,0.2
rand_KKJ5P9SCGT_render_front.jpg,1.3069420276529893,0.2
rand_INPXSJP9F1_render_front.jpg,0.7327408231622741,0.9998731533709491
rand_4P0XNB42CN_render_front.jpg,0.375256860139754,0.2
rand_KAVS23H9OW_render_front.jpg,0.4,0.2
rand_W570MQYL7Q_render_front.jpg,0.5531922465467384,0.1490650945214158
rand_GX37TG4XLT_render_front.jpg,0.3981886377889862,0.2
rand_QHAC1A2XCY_render_front.jpg,0.3014719305694017,0.0722366420024575
rand_C1WEHVYIWU_render_front.jpg,0.702629489992898,-0.012931086657057056
rand_JRQEX33LXT_render_front.jpg,1.0015413814655674,0.2
rand_41OYMQIYYR_render_front.jpg,0.4311600147094972,0.2
rand_3ZJ5KQXBPV_render_front.jpg,0.7409794818432868,0.2
rand_RCUGOKSU90_render_front.jpg,1.7295980459809503,-0.14194459437875317
rand_8RIJOUWTG1_render_front.jpg,0.34851505938130284,-0.10399739678167375
rand_7XCCCHZ2UM_render_front.jpg,0.4,0.5694730158121455
rand_GMC172KOXX_render_front.jpg,0.9756682101139373,0.2
rand_TRH0TNQRZR_render_front.jpg,0.4,0.13764334620638463
rand_ORKKZDDR3W_render_front.jpg,0.4,0.20864806916787426
rand_GAXBD67EZB_render_front.jpg,1.7244731090219196,0.9267960513095923
