File Name,width,flare
rand_VV4HPI28V9_render_front.jpg,1.0,1.0
rand_30G6XUUNDI_render_front.jpg,1.1593620135542198,0.7846465884245248
rand_NDJ7C2FAOX_render_front.jpg,1.0,1.1528452460312373
rand_2GPE6KEZUG_render_front.jpg,1.0,0.9548909890022415
rand_KQCRDUOG3Q_render_front.jpg,1.0,0.8282569385512923
rand_ZN8LSHS8M8_render_front.jpg,1.290327644453147,1.0
rand_B9W76GZBOF_render_front.jpg,1.0,0.5717118601635518
rand_6EW5OBUEAU_render_front.jpg,1.0,0.6892683162755799
rand_QSIASW1NYS_render_front.jpg,1.444987740071695,0.8486906596978121
rand_T7089TWMOB_render_front.jpg,1.027969545968675,1.0
rand_NAD645OQ3A_render_front.jpg,1.3087317519668011,0.5838449362944468
rand_RAZ3074LBG_render_front.jpg,1.0,1.0
rand_UTFPUFRQW4_render_front.jpg,1.0353706478140041,1.0
rand_O0FBWM1OK8_render_front.jpg,1.0,1.0
rand_IB1HLWCUWN_render_front.jpg,1.0,1.1131731284094242
rand_I584LTYO1W_render_front.jpg,1.1180068066656705,0.9729704596163875
rand_TCUCLT9E5N_render_front.jpg,1.0,1.0
rand_7SDZMANAEV_render_front.jpg,1.315910244153436,1.1296255589503625
rand_WBZANEI8W4_render_front.jpg,1.0,0.5246911861177365
rand_U0UF98J3SQ_render_front.jpg,1.3360595995419493,1.0
rand_RVB1RYJT9B_render_front.jpg,1.4683600132540457,0.803399704600574
rand_0MX7J42E4B_render_front.jpg,1.06051647411421,1.0
rand_U7U7FSZ982_render_front.jpg,1.0,1.1177686052385223
rand_2CU0AIB2VI_render_front.jpg,1.0,0.5200703958974958
rand_F8ZD6VQ52O_render_front.jpg,1.1034900941681038,0.6889371903678426
rand_632J39T40I_render_front.jpg,1.0232561659599417,0.8552586386116299
rand_FLG6INC1OW_render_front.jpg,1.0,1.1551147345991106
rand_GHH06CFEKD_render_front.jpg,1.1920226749294234,0.5843354900432487
rand_KJQU4XAGU7_render_front.jpg,1.0,0.9988825768198972
rand_0HW1XDQZ81_render_front.jpg,1.1761790932077776,1.0776910871621668
rand_A8IBNUGMUL_render_front.jpg,1.3997804907151317,1.0
rand_52OQ58OCKV_render_front.jpg,1.0,0.8836612758088838
rand_LW4RSATXG0_render_front.jpg,1.0,0.598653620901195
rand_VF77QI7ZY7_render_front.jpg,1.2590582638126189,1.0757509905644893
rand_QHXH4BG19Y_render_front.jpg,1.0,1.0
rand_MQ8ESSXST3_render_front.jpg,1.0,0.8841063996002723
rand_J2L9ODN0FX_render_front.jpg,1.0,0.7320512675305475
rand_QS85QZCPRC_render_front.jpg,1.0,0.9794803784028873
rand_XN775N9IIB_render_front.jpg,1.0,1.1419379276417407
rand_B0IGABJ88Z_render_front.jpg,1.174198205856823,1.0
rand_TJBKBIISVS_render_front.jpg,1.4286821890574857,0.5360092957247914
rand_FU16JEPX79_render_front.jpg,1.4472686455741282,0.9881321089479016
rand_JEV1XGUA9Z_render_front.jpg,1.0677645886374478,0.9399143254204243
rand_FGB83HHBUM_render_front.jpg,1.377451703110141,0.821708076704109
rand_JMO9UPA2FO_render_front.jpg,1.0,1.0
rand_E1UTD3PGFK_render_front.jpg,1.4676780299578418,1.0
rand_I2FI8NRQ4U_render_front.jpg,1.0,0.5415609751272308
rand_IS4G3JUIWW_render_front.jpg,1.0,0.5557805856117752
rand_4OHQ3DVBNC_render_front.jpg,1.0557926037694774,0.8700831532572892
rand_2T76ZUK7AS_render_front.jpg,1.2050092016850718,0.5276817069764912
rand_XMB5YZI81O_render_front.jpg,1.2886578497667212,0.606877459392993
rand_JLO43S21GX_render_front.jpg,1.0,0.5848931024139041
rand_OGNRAU6AYO_render_front.jpg,1.0777064813503419,0.796115461820365
rand_957NUNBXGW_render_front.jpg,1.0,0.6737504947804
rand_MO15BCRT9Z_render_front.jpg,1.0,1.0
rand_TX3MVHHBPJ_render_front.jpg,1.455667931966434,0.930822824952807
rand_FZEY0CPD5I_render_front.jpg,1.0,0.6984212093990596
rand_KV2GQFY8K5_render_front.jpg,1.0,0.804619143296696
rand_MKNH5OLU7Z_render_front.jpg,1.0,1.1416840240260413
rand_0LPITGY2ZB_render_front.jpg,1.0,0.8949298850112424
rand_PQPS6JJ0SK_render_front.jpg,1.4450860929898455,1.0
rand_5V3Y5G3SS7_render_front.jpg,1.0,1.0
rand_CKOONBHNF6_render_front.jpg,1.0055349919023064,0.9213942127670633
rand_NCNKXDS9GA_render_front.jpg,1.309299884848102,1.0
rand_M3ZBRIU5L8_render_front.jpg,1.0,1.0957718975265371
rand_K3Y24LPRV6_render_front.jpg,1.0,0.853737715233484
rand_IDTPL4EHPQ_render_front.jpg,1.395320917096128,0.538402420795623
rand_ZPRKOUJ180_render_front.jpg,1.4582078123145488,0.7711682131976139
rand_W8ATX34VN2_render_front.jpg,1.332587564438333,0.7803981955289392
rand_B2UG7IN3EU_render_front.jpg,1.0,0.8574303417445581
rand_ZI3546IPYP_render_front.jpg,1.0,0.9365751463475949
rand_JLSOS5WWDD_render_front.jpg,1.0,0.6827828707214291
rand_W7N42A95LF_render_front.jpg,1.0,1.0060327265769238
rand_D7KCHV5DRA_render_front.jpg,1.0,1.0
rand_AORA6OUO55_render_front.jpg,1.381524764918185,1.0
rand_7WHSCBSJJI_render_front.jpg,1.0420951191995025,1.1920620393475816
rand_36BCSWBUBV_render_front.jpg,1.0,0.7041421024769654
rand_67XROJ7JFW_render_front.jpg,1.3263900599357612,0.7211889992030934
rand_30C6IS8VRS_render_front.jpg,1.0,0.7636838877265008
rand_9AHITVQTHL_render_front.jpg,1.0,1.0
rand_ZAKFRJOHED_render_front.jpg,1.0,1.0
rand_RMZPICI2GO_render_front.jpg,1.373140423304848,1.0
rand_Q5URB8OOG1_render_front.jpg,1.0,1.0
rand_0BD28UCVO8_render_front.jpg,1.2492769821012693,0.6893253181050718
rand_BREPR6MSDC_render_front.jpg,1.264516036389184,0.8878944667330695
rand_2MZI0IV5H6_render_front.jpg,1.0,0.7002364135157257
rand_QLOQ4P8XY8_render_front.jpg,1.4922167295019224,1.1962925320950957
rand_X8266IL14L_render_front.jpg,1.4407215575331018,1.0
rand_74US7N4TT0_render_front.jpg,1.0727184454678906,0.8035964210363888
rand_TPUD9B79G6_render_front.jpg,1.4415014413382568,0.6577696083457191
rand_GBMG68AQFT_render_front.jpg,1.089741502962696,1.02715130712801
rand_0DSUJX1DET_render_front.jpg,1.49060879567417,0.9916182558725715
rand_3IE1WBKAOY_render_front.jpg,1.0,0.7388522931357953
rand_M7NI757I4M_render_front.jpg,1.03627425098201,0.5120534004001835
rand_1CC1X5R0NR_render_front.jpg,1.0,0.5535830557039617
rand_YPM25F6NUU_render_front.jpg,1.0,1.0
rand_B267BEPQJP_render_front.jpg,1.1636199513843983,1.0321864163434307
rand_S2KH2ZO5UJ_render_front.jpg,1.2898497692746087,1.0
rand_NMTFCMKQ4J_render_front.jpg,1.0,0.986120226191868
rand_YTHPMJHGLI_render_front.jpg,1.0714451441503936,0.6941082908458027
rand_KPGXVU7S5N_render_front.jpg,1.0,0.6716247161513922
rand_Y7ESFRY16Q_render_front.jpg,1.2292546897474725,0.505222069419296
rand_NKSA5WLGVC_render_front.jpg,1.0396696341551996,1.0086969918645061
rand_W71GDJW76A_render_front.jpg,1.3224624113295653,1.1438071455659702
rand_0LQ33XZVP8_render_front.jpg,1.0114525118700217,1.146658179467581
rand_D0KYMAM9MM_render_front.jpg,1.3611440141530586,0.9331671923484386
rand_44QTLBOF84_render_front.jpg,1.0,0.7309548356990472
rand_JLVJ4MD1TT_render_front.jpg,1.1499973791215914,0.6483335472857356
rand_5EFJW8FQRB_render_front.jpg,1.2016185494559066,0.7480108273442739
rand_8JLPNESSKU_render_front.jpg,1.0,1.1723584678521073
rand_LZQWL0ML9U_render_front.jpg,1.279897595452753,1.0370920208454548
rand_L6R6TBLCCJ_render_front.jpg,1.0,0.6037799433258004
rand_L4TXO8D2IS_render_front.jpg,1.0,0.9372634900868684
rand_HRXQ2JF3TN_render_front.jpg,1.0,1.0
rand_OIRBP53Y0D_render_front.jpg,1.4397435417812923,1.0
rand_TCDRCUN7YL_render_front.jpg,1.0,0.995839589074994
rand_7WTLIRGG9Y_render_front.jpg,1.0,0.6854358064522167
rand_48U0Z50C2N_render_front.jpg,1.0,1.0
rand_ZKT2UNZGBH_render_front.jpg,1.3215513453938763,0.5155696348952716
rand_VSNNHFQEVH_render_front.jpg,1.0,0.7073097911872751
rand_ZH5WV43Q34_render_front.jpg,1.01442951315197,1.0
rand_HFWVA0HSXR_render_front.jpg,1.0,1.0
rand_N4K1EYAB8V_render_front.jpg,1.044806420097307,1.0943587505428514
rand_ULK4D6Q0TA_render_front.jpg,1.0,1.0432167434811785
rand_WPKYUODVFP_render_front.jpg,1.1490989720892246,1.0023324670191518
rand_O4C9IEGKVM_render_front.jpg,1.0,1.1259776146326501
rand_4O81OG8N4E_render_front.jpg,1.0,1.1773623842300496
rand_C15TVKCR71_render_front.jpg,1.1020283825250936,0.801988811133885
rand_UTF11DTUOK_render_front.jpg,1.2431022102044262,1.0
rand_1HVOZKRWSZ_render_front.jpg,1.4266442108651818,0.9217564602122406
rand_0S7BU5E9OT_render_front.jpg,1.064019266442513,0.6688406771021087
rand_9CP7M7D2AO_render_front.jpg,1.0,1.1000883690337193
rand_A9O9L8AOG0_render_front.jpg,1.4827675338916912,1.0796459361538284
rand_XUV29PSEMH_render_front.jpg,1.2308343044583978,0.7469532982276577
rand_CD3CY6SO8T_render_front.jpg,1.0,0.6216299613092773
rand_MNJIUQKPKM_render_front.jpg,1.3531309171208035,1.0
rand_G1I1T5GOLW_render_front.jpg,1.0,1.0
rand_93EVXHOPS0_render_front.jpg,1.3937298332153427,1.0
rand_DJNH6RIYQ0_render_front.jpg,1.0,1.1610875157195708
rand_KIGF4KYDLK_render_front.jpg,1.0,1.1716884849539126
rand_XBDNSDM2J2_render_front.jpg,1.0,0.9805022605456852
rand_L17SBPM7JX_render_front.jpg,1.1135178144778402,0.5393180365609346
rand_7SUL31VQYE_render_front.jpg,1.0,1.0
rand_T8WU2MYBHY_render_front.jpg,1.0671190876730625,1.0
rand_D8H6BIUAQR_render_front.jpg,1.3590686597118595,1.0
rand_4FE0FNMZCC_render_front.jpg,1.469490205246817,1.1543303047161735
rand_JD739LQKKB_render_front.jpg,1.0,1.071199276657806
rand_8FXYQW8GJ9_render_front.jpg,1.0,0.6210923669094809
rand_R255SILF69_render_front.jpg,1.0,1.0657484605190206
rand_MVX41L21A2_render_front.jpg,1.1827396501841443,1.0
rand_CQ4PHOFFGO_render_front.jpg,1.1365813953812465,1.1304490314062796
rand_QHMXZMMIUC_render_front.jpg,1.0,1.0
rand_0HO5R8VDXW_render_front.jpg,1.1864195363217878,0.8637309023549545
rand_CAR0AIZG9D_render_front.jpg,1.0,1.0
rand_5OLD04AHZD_render_front.jpg,1.4649173711643413,0.9974465044506728
rand_HZXN3HPPGX_render_front.jpg,1.0,0.7135748920194978
rand_95UFHO561C_render_front.jpg,1.0,0.5868799963817669
rand_0E5VN2DTS5_render_front.jpg,1.0166555327706288,0.891264402643836
rand_Q9N4H20NAF_render_front.jpg,1.1331354691012776,0.5413075464422763
rand_9D90JSDGQ0_render_front.jpg,1.0142682118402129,0.5224401314740355
rand_M8KPBT0NXY_render_front.jpg,1.1412061036952883,1.1773553661909486
rand_CJC061HJB7_render_front.jpg,1.0,1.0
rand_UFVRJOQ1KE_render_front.jpg,1.0,0.920317239048333
rand_IUW2KQMSX4_render_front.jpg,1.0,0.9558023987799268
rand_E5R1ECE9TS_render_front.jpg,1.1872173723625794,1.096135574603723
rand_RA39AOA5EQ_render_front.jpg,1.07316064264707,0.8901572390710433
rand_8SMC76INLO_render_front.jpg,1.2819666071016813,1.0
rand_P497SBQTE4_render_front.jpg,1.0514694699357379,0.9883904405436216
rand_0YN1FIW5GU_render_front.jpg,1.0,0.7228244619391035
rand_I7KI6RMSWK_render_front.jpg,1.2262292727815527,1.0012606437778508
rand_VH5NF5Z1UD_render_front.jpg,1.0,1.1312933172332933
rand_8OACSOKB0F_render_front.jpg,1.0,1.1770578573964183
rand_3Z1IRGN0IR_render_front.jpg,1.0341648953365759,0.7397005493124693
rand_Q6V3FSLJC5_render_front.jpg,1.3122017525124328,0.6390163586530138
rand_KXNIVERCLM_render_front.jpg,1.0,0.9692844586125513
rand_BFDSIBW0RW_render_front.jpg,1.1518588764796223,1.0
rand_7BDSK9UJ2F_render_front.jpg,1.0,0.5309245972672428
rand_A2WF90QR91_render_front.jpg,1.0,1.0
rand_FRXRE53RKR_render_front.jpg,1.0,1.132842216206363
rand_2TK7168Z18_render_front.jpg,1.0,1.0
rand_3AHQQK4O7N_render_front.jpg,1.0,1.165485850851161
rand_8NASTRZIBK_render_front.jpg,1.0,1.1728434041598883
rand_MFCL8S8C17_render_front.jpg,1.0,0.7761372431593109
rand_7U8BNDZ0D6_render_front.jpg,1.4325614614765976,1.0613608005273656
rand_7HODKEQLUR_render_front.jpg,1.0,0.865904662047529
rand_43YASUOBQR_render_front.jpg,1.0,0.7115716119103491
rand_6QMEA9ARK9_render_front.jpg,1.0,1.1820027157589486
rand_H0OKNBKYLZ_render_front.jpg,1.3628819066263285,0.753824137311031
rand_U135S2ZFV1_render_front.jpg,1.0,1.1864911370910642
rand_WX26K21XK8_render_front.jpg,1.0302446388737865,1.0
rand_PUPY2XMQ98_render_front.jpg,1.0,1.0265996796090562
rand_5DI7VXMFGQ_render_front.jpg,1.387243248863469,1.028066482519983
rand_MOU3I42XU1_render_front.jpg,1.0,0.8938498982773084
rand_QM2BSM5LVE_render_front.jpg,1.228096496563024,1.1932021071391925
rand_IU7WEM5UOZ_render_front.jpg,1.4050723831663887,0.7634533618348156
rand_5Z2E5YB0BT_render_front.jpg,1.3668785137118684,1.0264124611345218
rand_EXAX34UPJD_render_front.jpg,1.0,1.052833082688211
rand_NZE7YTO6S1_render_front.jpg,1.0,1.0
rand_KW9PVS7GTT_render_front.jpg,1.2833881127798148,1.0
rand_89D7BS639K_render_front.jpg,1.0,1.0
rand_NUUNO4436N_render_front.jpg,1.2993879598533205,1.0
rand_WC3B3UULOD_render_front.jpg,1.1707754862212951,0.765761744074339
rand_U8QS5SN6R5_render_front.jpg,1.0,0.7800627937894722
rand_VODB1MJQ0F_render_front.jpg,1.0,0.5131789523345619
rand_RTVX7RFXKQ_render_front.jpg,1.0,1.0
rand_MLUSY7V9PR_render_front.jpg,1.3557521622922928,1.1651204253242873
rand_K4L6NI8B3P_render_front.jpg,1.4819896856412917,0.7715291586090545
rand_IN8V2BY8QJ_render_front.jpg,1.0,0.9017653444227687
rand_MIPZBNJJ90_render_front.jpg,1.0,0.8372496274730274
rand_KCF5ME8773_render_front.jpg,1.406182601661389,1.0399100886339054
rand_VN9XV6DYHH_render_front.jpg,1.0491340605704094,1.023049931915265
rand_Z12YV57G0U_render_front.jpg,1.311862660027704,1.0
rand_NZN4C846A9_render_front.jpg,1.0,0.8038133763157587
rand_UVA7H5GJY6_render_front.jpg,1.0,0.8725693725934811
rand_KX7EB8Q1AR_render_front.jpg,1.1383416774365114,0.8079270079164098
rand_4VYST1UT4T_render_front.jpg,1.2654227495506425,0.9718799944265297
rand_XWNY84OU1V_render_front.jpg,1.0,1.0027001170491872
rand_Y1BFZ38FFU_render_front.jpg,1.0,0.5918552950770583
rand_L9N4SLB9PE_render_front.jpg,1.031544369569091,0.9133373379533153
rand_SQ3XLQF6FQ_render_front.jpg,1.0,1.0
rand_O1YEQ58L7C_render_front.jpg,1.340342945202214,0.9667804179173365
rand_HPZQ55OXXC_render_front.jpg,1.0,1.0
rand_GAL9DOZMAL_render_front.jpg,1.0,1.0
rand_D6QJEPYJGA_render_front.jpg,1.009210896194055,1.1510377397527307
rand_JLSNXPRJD4_render_front.jpg,1.0,0.7990758797419972
rand_QF6UF3SUV0_render_front.jpg,1.0,1.1975913579773592
rand_XCP2VUL5B1_render_front.jpg,1.2024184539776885,1.0
rand_7CN2LNTO9H_render_front.jpg,1.301598515785511,1.0
rand_CHDEPW1060_render_front.jpg,1.2522965318201535,0.6369696745020571
rand_1TI733OBE8_render_front.jpg,1.046126414143121,1.0
rand_FGYBO8NS4U_render_front.jpg,1.01499417510973,1.0
rand_IAHFR1GLSR_render_front.jpg,1.4518472994440283,0.7685902498306079
rand_6OXF7B5FQA_render_front.jpg,1.0,0.5289627587353476
rand_LBCMVX4LDU_render_front.jpg,1.3111757908341555,0.5145118637897118
rand_N9ANO2SLQM_render_front.jpg,1.0335796844148972,1.0625607796721577
rand_UFP01263AJ_render_front.jpg,1.0,1.0
rand_V85DTKH866_render_front.jpg,1.481808196906882,0.6445499923287268
rand_5QDVV9JW47_render_front.jpg,1.0,0.5094475963445912
rand_6Y98DGO0CE_render_front.jpg,1.0,0.9423914980234567
rand_5YWYWYZCP5_render_front.jpg,1.0,1.0
rand_2NVRAS2YQA_render_front.jpg,1.0,1.0
rand_PUY9VDMMFQ_render_front.jpg,1.3373539571886603,0.9198630245302586
rand_UX1BEVCGVJ_render_front.jpg,1.0183583443528252,0.5464186983551204
rand_IP0BPTSBD0_render_front.jpg,1.2713602236433363,1.0198496105063555
rand_X568CH8CL7_render_front.jpg,1.3640662316239047,1.1965226307994348
rand_VTYWU5NPZ7_render_front.jpg,1.2376421365553891,1.1754808108101666
rand_7W4YTLE7IM_render_front.jpg,1.101272368097538,1.0
rand_3ZXEPZQU4X_render_front.jpg,1.0,0.6352185006342354
rand_8CPSWFEFEI_render_front.jpg,1.1652718973279728,1.0
rand_91UVMQQR67_render_front.jpg,1.4444775384969795,0.8956072978878262
rand_LOBYFVGY2F_render_front.jpg,1.0,1.0
rand_YGPSB07R1G_render_front.jpg,1.4179896626687516,1.0
rand_VFP9BK7347_render_front.jpg,1.290267538396172,1.0
rand_4I1KTUYTUQ_render_front.jpg,1.2829582436020794,1.0
rand_Q2OSNVNY3D_render_front.jpg,1.360918751779511,1.0776281980592797
rand_20V2S3TUI3_render_front.jpg,1.106225410490838,1.0
rand_9IWN8XQ88U_render_front.jpg,1.0,0.6398701797169558
rand_8MZL7Y6RWA_render_front.jpg,1.056187801850006,1.0
rand_GA0YEED6IX_render_front.jpg,1.2174974926059445,1.1771075356629992
rand_ZW19PJSG7W_render_front.jpg,1.478420621330813,1.0
rand_777V4XINHA_render_front.jpg,1.33530014042078,0.8342718492327533
rand_5Z55YC0I6V_render_front.jpg,1.0,1.1240276640533327
rand_CLL1CX4D1F_render_front.jpg,1.0646422996879954,0.6537217585366026
rand_GTCEQV92HU_render_front.jpg,1.0,0.9556382992315433
rand_OGRBIPWYAS_render_front.jpg,1.0,0.8767996126584281
rand_HYKZNOV5MZ_render_front.jpg,1.0,1.1229445946149619
rand_XQ1GERLH4R_render_front.jpg,1.1805355674325486,1.0798266690125864
rand_IA92HN1373_render_front.jpg,1.0,1.0
rand_ED49LPUEU1_render_front.jpg,1.0,1.0
rand_FQWADKA3NI_render_front.jpg,1.0,1.1488179000591
rand_B3JV6WE0TV_render_front.jpg,1.0,1.0
rand_88BJ44D9K1_render_front.jpg,1.0,1.0
rand_81E6Z9A9RT_render_front.jpg,1.3528788559366651,1.0
rand_9ZB3Z0ACMC_render_front.jpg,1.0937587096645862,1.0
rand_QF8XMO7ID2_render_front.jpg,1.1409685570207577,1.0
rand_ISX9WR1A1G_render_front.jpg,1.0,1.0
rand_EYLBPOJKUU_render_front.jpg,1.0,1.0
rand_EV1VOA0YAC_render_front.jpg,1.0,1.0
rand_YDRLG6NMZY_render_front.jpg,1.0,1.0
rand_3H7FLKJJ77_render_front.jpg,1.0054931441292236,1.1212764914905096
rand_2FL857NSB7_render_front.jpg,1.0,0.5955717158591539
rand_XVGJ19FBZQ_render_front.jpg,1.0,0.6062927174887817
rand_QEBH21AMR9_render_front.jpg,1.0,1.0
rand_G02XV9AR8D_render_front.jpg,1.0,0.7898568276260076
rand_G7D3Q1L1U6_render_front.jpg,1.2995448580247482,1.106721664467762
rand_RGUCOB40CE_render_front.jpg,1.0,0.848484746391913
rand_N9BHTF38QH_render_front.jpg,1.0,1.0647115264476656
rand_W30VV5Q3WR_render_front.jpg,1.0,1.1578754682516494
rand_RWJ7WF7T3Q_render_front.jpg,1.0987197318683588,0.6623337265239548
rand_UJLOFJK1W6_render_front.jpg,1.0,1.0421032638917898
rand_JO72OG9POG_render_front.jpg,1.0,0.6958180785107783
rand_LG19IPUF9O_render_front.jpg,1.3227637398454553,0.5724093339758873
rand_KIUXVL7U7Q_render_front.jpg,1.0,0.9924243867458693
rand_T62MT3G5UB_render_front.jpg,1.0,1.0
rand_7TNJ05TG8Y_render_front.jpg,1.1198260980950137,0.7216678613360553
rand_8UXD0OY7S6_render_front.jpg,1.0,1.0
rand_UHGG9NBFFU_render_front.jpg,1.0,0.5498744725020118
rand_F1HMCE6HDL_render_front.jpg,1.0,1.0
rand_UPQE028P94_render_front.jpg,1.1026268187104653,1.0
rand_39CUMTPAH9_render_front.jpg,1.0,0.5930350893544764
rand_2FMG6OJW42_render_front.jpg,1.0,1.083410103164082
rand_IMAFTDNGNW_render_front.jpg,1.1550317070795237,1.0
rand_9C18FMDVMG_render_front.jpg,1.0,0.6702784656762442
rand_9GAFU7C1X4_render_front.jpg,1.4696196105457524,0.932689729058811
rand_5L2GL2NSSR_render_front.jpg,1.0532302474920496,0.6353462525511926
rand_WOQUDZY363_render_front.jpg,1.0590301830693818,0.7482732426565953
rand_X5IFQNTAGM_render_front.jpg,1.0,1.1521856067245158
rand_1UAGLRX5CX_render_front.jpg,1.3910068690030153,0.6400627043149665
rand_70M0P3RB7I_render_front.jpg,1.0418757713105626,0.8875690557954877
rand_9N7JZPEIAZ_render_front.jpg,1.253801590132163,1.0
rand_XK5QNC9SFD_render_front.jpg,1.0,1.0
rand_AMDY1MK6P4_render_front.jpg,1.1705833927803488,0.940245928934153
rand_UZIV7XVJRD_render_front.jpg,1.1686402198503538,0.678496969704654
rand_TTPCD4CSZN_render_front.jpg,1.4920209445344732,0.8865121916777763
rand_WE68442MSD_render_front.jpg,1.2054011053523197,1.1281959720148016
rand_0DM0NCFR6S_render_front.jpg,1.0,0.6348831996414653
rand_54GBSB4DRE_render_front.jpg,1.0,1.1434263011606083
rand_DDRHV4E2Q9_render_front.jpg,1.3564855240500517,0.8660331718174181
rand_TCNJUPYIXE_render_front.jpg,1.0159441053307154,1.0
rand_L3T22GAUI8_render_front.jpg,1.0,0.940343760506971
rand_LO5A1AHFZ0_render_front.jpg,1.0,1.11943643460692
rand_TIF3F5RMV2_render_front.jpg,1.0,1.0
rand_FLULFSDI5J_render_front.jpg,1.0,1.0
rand_4SW76WOOXO_render_front.jpg,1.0965062283662617,0.6064433588923226
rand_NE4IJF75W0_render_front.jpg,1.0,0.5449183681679617
rand_YOK1CITR3F_render_front.jpg,1.1515098582715941,0.7994583535153752
rand_ORTAUGO7F1_render_front.jpg,1.170722135742775,0.6825344073253041
rand_JT4WETVK1B_render_front.jpg,1.0,1.0017738402062806
rand_VXDT30FL6C_render_front.jpg,1.0,0.6369246495213585
rand_0Y6PBH3Y9U_render_front.jpg,1.0,0.59114276995953
rand_HBC0NA7CIB_render_front.jpg,1.4958929224266533,1.0
rand_1YMNALKNHY_render_front.jpg,1.0,1.0
rand_B26NW5QO8O_render_front.jpg,1.0,1.0
rand_3UAUBDOQFE_render_front.jpg,1.4314011215719096,1.0
rand_FGN0H03YEC_render_front.jpg,1.0,0.8252507347228377
rand_8JQYW3ON8O_render_front.jpg,1.2693472616735495,1.0
rand_YJV1HN3XU2_render_front.jpg,1.0313690729745508,1.1620697581289723
rand_SZYW6UANLK_render_front.jpg,1.3874759006494235,1.0
rand_41BHZ893CA_render_front.jpg,1.3019182486070053,0.6756548095677978
rand_NT9XM4SM1I_render_front.jpg,1.062589746477704,0.7091337604236989
rand_08XN9N2K6Z_render_front.jpg,1.0,1.0
rand_D1ITGC9BFL_render_front.jpg,1.4816871857789748,0.7620788334280718
rand_3ZA23C0O69_render_front.jpg,1.2379331279626427,1.0
rand_WZXY75DOWE_render_front.jpg,1.0,0.9570053165325748
rand_DAYHEKWEJB_render_front.jpg,1.483765726978151,1.0163607535213735
rand_5ZE7JGRD4Y_render_front.jpg,1.0,0.5426051615220199
rand_DBFOQOXOL1_render_front.jpg,1.0,0.6658369689146304
rand_3YTFHQ9LFU_render_front.jpg,1.1423018715026458,0.9386202563034581
rand_JRM9X6WUCS_render_front.jpg,1.0,1.0009461976823373
rand_JQYKEOIUC1_render_front.jpg,1.33869429445032,0.6366910890549046
rand_AERXYAUJAJ_render_front.jpg,1.0800861257576362,1.0
rand_BA559FHOK8_render_front.jpg,1.0,0.7950275739726123
rand_Y1V4W56EGK_render_front.jpg,1.0,1.0
rand_YYQQDE05S1_render_front.jpg,1.0,0.7013324174868989
rand_57WONYG7E6_render_front.jpg,1.424027734350175,0.92664494294211
rand_1B5CR6NH5K_render_front.jpg,1.0,0.9308912005962005
rand_B5TCJ4TD31_render_front.jpg,1.0,1.0447809440059062
rand_MM8HFEXW3L_render_front.jpg,1.182506052747026,1.0995368925592026
rand_OCZPMLIAQH_render_front.jpg,1.0,1.0
rand_OMUGFJG5F6_render_front.jpg,1.0,0.6308649958853779
rand_97OZ7OMGQ3_render_front.jpg,1.0,1.0357463483931075
rand_20YLSURI6L_render_front.jpg,1.029948838342185,0.7044156348845827
rand_4OCVWGBYM3_render_front.jpg,1.0,1.0
rand_G3D5J95AIO_render_front.jpg,1.0,1.1929756664010367
rand_3R1WNNCX6K_render_front.jpg,1.0,1.0
rand_MNGA75MQTK_render_front.jpg,1.082218547529931,1.1849281894010906
rand_2FFIJTMAWT_render_front.jpg,1.0,0.7674801609049356
rand_FLGZJ2R9FH_render_front.jpg,1.4621967970532441,0.5885623117427592
rand_Q5I1U46Z0V_render_front.jpg,1.0,1.0461085569482802
rand_LZ3RM6Z6GY_render_front.jpg,1.2153120574864555,0.8556350999975197
rand_81CEBSN61J_render_front.jpg,1.0,1.0
rand_M6G77YH3AM_render_front.jpg,1.0,1.1167203031794317
rand_HZES0CHRKZ_render_front.jpg,1.0,1.0
rand_550I51IW8U_render_front.jpg,1.0,1.0
rand_8RRCKI53E6_render_front.jpg,1.0,1.0
rand_H99XIE3J41_render_front.jpg,1.0,0.8057955644102919
rand_ZGAWBLTIWW_render_front.jpg,1.303263952786259,1.0524316758334042
rand_73KXGP02ED_render_front.jpg,1.0,1.0
rand_AFZHIHEU8J_render_front.jpg,1.1016635067396376,1.002000664800919
rand_K4U01PY1W1_render_front.jpg,1.0,1.0
rand_4UN70H1Q8V_render_front.jpg,1.0,0.5466778428072032
rand_MLEG0HDFZ1_render_front.jpg,1.0,0.7131505587253513
rand_W11XAJJQMM_render_front.jpg,1.0,1.1445517246483843
rand_49W9ITFJZK_render_front.jpg,1.0,1.06399129945892
rand_KQQDF2C0KF_render_front.jpg,1.0,0.6554193131783987
rand_IWPOEO28BU_render_front.jpg,1.0,0.5756504770858113
rand_H2IJBROLPT_render_front.jpg,1.0,0.9796616692904461
rand_0WE7K5UYGW_render_front.jpg,1.0,0.9966826696516868
rand_NRD30QP147_render_front.jpg,1.0,0.8873584972344177
rand_GAVOIDT3DV_render_front.jpg,1.0,0.9566580233187332
rand_IEHBILMEAU_render_front.jpg,1.0756487354419448,0.8504123547675545
rand_ZR6T6PJSQV_render_front.jpg,1.0,1.0
rand_RVHGSYQQ5C_render_front.jpg,1.4464412220982923,1.1153637811929937
rand_X8WBA5D7Y2_render_front.jpg,1.282169998454152,0.5579670578152867
rand_UUXR0I0EI8_render_front.jpg,1.0,0.5560177847746031
